# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 25	661
190	-4.575	5.69823e-05	-8.34471e-06	2.1577e-05	-2.98025e-06
190	-4.55	5.73399e-05	-8.46392e-06	2.16366e-05	-2.98025e-06
190	-4.525	5.76975e-05	-8.58313e-06	2.18154e-05	-2.98025e-06
190	-4.5	5.80552e-05	-8.58313e-06	2.19942e-05	-2.98025e-06
190	-4.475	5.82936e-05	-8.70234e-06	2.21134e-05	-3.09946e-06
190	-4.45	5.86512e-05	-8.82155e-06	2.22923e-05	-3.03985e-06
190	-4.425	5.90088e-05	-8.82155e-06	2.24115e-05	-3.09946e-06
190	-4.4	5.93665e-05	-8.94075e-06	2.25307e-05	-3.09946e-06
190	-4.375	5.97241e-05	-8.94075e-06	2.26499e-05	-3.15906e-06
190	-4.35	5.99625e-05	-9.17917e-06	2.27691e-05	-3.15906e-06
190	-4.325	6.03201e-05	-9.17917e-06	2.29479e-05	-3.21867e-06
190	-4.3	6.06778e-05	-9.29838e-06	2.31267e-05	-3.21867e-06
190	-4.275	6.10356e-05	-9.29838e-06	2.32459e-05	-3.15906e-06
190	-4.25	6.13932e-05	-9.41759e-06	2.34247e-05	-3.27827e-06
190	-4.225	6.16317e-05	-9.5368e-06	2.3544e-05	-3.33787e-06
190	-4.2	6.19893e-05	-9.5368e-06	2.36632e-05	-3.33787e-06
190	-4.175	6.23469e-05	-9.65601e-06	2.37824e-05	-3.39748e-06
190	-4.15	6.27046e-05	-9.77522e-06	2.39612e-05	-3.39748e-06
190	-4.125	6.2943e-05	-9.89443e-06	2.414e-05	-3.45708e-06
190	-4.1	6.33006e-05	-9.89443e-06	2.43188e-05	-3.45708e-06
190	-4.075	6.36582e-05	-1.00136e-05	2.4438e-05	-3.51669e-06
190	-4.05	6.40159e-05	-1.01328e-05	2.46764e-05	-3.51669e-06
190	-4.025	6.43735e-05	-1.01328e-05	2.47956e-05	-3.57629e-06
190	-4	6.46119e-05	-1.02521e-05	2.49149e-05	-3.57629e-06
190	-3.975	6.49695e-05	-1.03713e-05	2.50937e-05	-3.57629e-06
190	-3.95	6.53272e-05	-1.03713e-05	2.52129e-05	-3.6359e-06
190	-3.925	6.56848e-05	-1.04905e-05	2.53917e-05	-3.6359e-06
190	-3.9	6.60424e-05	-1.04905e-05	2.55705e-05	-3.6955e-06
190	-3.875	6.62808e-05	-1.07289e-05	2.57493e-05	-3.6359e-06
190	-3.85	6.66385e-05	-1.08481e-05	2.58685e-05	-3.75511e-06
190	-3.825	6.69961e-05	-1.08481e-05	2.60473e-05	-3.87433e-06
190	-3.8	6.72345e-05	-1.09673e-05	2.61666e-05	-3.87433e-06
190	-3.775	6.75921e-05	-1.10865e-05	2.6405e-05	-3.87433e-06
190	-3.75	6.78306e-05	-1.10865e-05	2.65838e-05	-3.93394e-06
190	-3.725	6.81882e-05	-1.12057e-05	2.6703e-05	-3.93394e-06
190	-3.7	6.85458e-05	-1.12057e-05	2.68222e-05	-3.99354e-06
190	-3.675	6.89034e-05	-1.14442e-05	2.70606e-05	-3.99354e-06
190	-3.65	6.92611e-05	-1.14442e-05	2.72394e-05	-4.05314e-06
190	-3.625	6.94995e-05	-1.15634e-05	2.74183e-05	-4.11275e-06
190	-3.6	6.98571e-05	-1.16826e-05	2.75971e-05	-4.11275e-06
190	-3.575	7.00955e-05	-1.16826e-05	2.77759e-05	-4.17235e-06
190	-3.55	7.04532e-05	-1.18018e-05	2.79547e-05	-4.23196e-06
190	-3.525	7.08108e-05	-1.18018e-05	2.80739e-05	-4.29156e-06
190	-3.5	7.11684e-05	-1.20402e-05	2.83123e-05	-4.29156e-06
190	-3.475	7.14068e-05	-1.20402e-05	2.84315e-05	-4.35117e-06
190	-3.45	7.16452e-05	-1.21594e-05	2.867e-05	-4.35117e-06
190	-3.425	7.21221e-05	-1.22786e-05	2.87892e-05	-4.41077e-06
190	-3.4	7.23605e-05	-1.23978e-05	2.90276e-05	-4.41077e-06
190	-3.375	7.25989e-05	-1.2517e-05	2.92064e-05	-4.47038e-06
190	-3.35	7.29566e-05	-1.2517e-05	2.93852e-05	-4.52998e-06
190	-3.325	7.33142e-05	-1.26362e-05	2.9564e-05	-4.58959e-06
190	-3.3	7.35526e-05	-1.27555e-05	2.98024e-05	-4.64919e-06
190	-3.275	7.39102e-05	-1.27555e-05	2.99216e-05	-4.64919e-06
190	-3.25	7.41486e-05	-1.28747e-05	3.01005e-05	-4.7088e-06
190	-3.225	7.45063e-05	-1.28747e-05	3.02793e-05	-4.7088e-06
190	-3.2	7.47447e-05	-1.31131e-05	3.05178e-05	-4.7684e-06
190	-3.175	7.51023e-05	-1.32323e-05	3.06966e-05	-4.7684e-06
190	-3.15	7.54599e-05	-1.32323e-05	3.08754e-05	-4.88761e-06
190	-3.125	7.56984e-05	-1.33515e-05	3.10543e-05	-4.88761e-06
190	-3.1	7.6056e-05	-1.33515e-05	3.12927e-05	-4.94721e-06
190	-3.075	7.62944e-05	-1.35899e-05	3.14715e-05	-4.94721e-06
190	-3.05	7.6652e-05	-1.37091e-05	3.17099e-05	-5.00682e-06
190	-3.025	7.68905e-05	-1.38283e-05	3.18887e-05	-5.06642e-06
190	-3	7.72481e-05	-1.38283e-05	3.20675e-05	-5.12603e-06
190	-2.975	7.74865e-05	-1.39475e-05	3.22463e-05	-5.12603e-06
190	-2.95	7.78441e-05	-1.40668e-05	3.24848e-05	-5.24524e-06
190	-2.925	7.80826e-05	-1.40668e-05	3.27232e-05	-5.24524e-06
190	-2.9	7.84402e-05	-1.43052e-05	3.28424e-05	-5.30484e-06
190	-2.875	7.86786e-05	-1.44244e-05	3.31404e-05	-5.30484e-06
190	-2.85	7.8917e-05	-1.45436e-05	3.33788e-05	-5.42405e-06
190	-2.825	7.91554e-05	-1.44244e-05	3.3498e-05	-5.48366e-06
190	-2.8	7.96323e-05	-1.45436e-05	3.36769e-05	-5.48366e-06
190	-2.775	7.98707e-05	-1.4782e-05	3.39153e-05	-5.60287e-06
190	-2.75	8.01091e-05	-1.4782e-05	3.41537e-05	-5.60287e-06
190	-2.725	8.04667e-05	-1.49012e-05	3.43921e-05	-5.60287e-06
190	-2.7	8.07052e-05	-1.49012e-05	3.45709e-05	-5.66247e-06
190	-2.675	8.10628e-05	-1.50204e-05	3.48093e-05	-5.78168e-06
190	-2.65	8.13012e-05	-1.52589e-05	3.49882e-05	-5.78168e-06
190	-2.625	8.16588e-05	-1.52589e-05	3.52266e-05	-5.78168e-06
190	-2.6	8.18972e-05	-1.53781e-05	3.5465e-05	-5.90089e-06
190	-2.575	8.21357e-05	-1.54973e-05	3.56438e-05	-5.90089e-06
190	-2.55	8.24933e-05	-1.54973e-05	3.58226e-05	-5.96049e-06
190	-2.525	8.26125e-05	-1.56165e-05	3.61206e-05	-6.0797e-06
190	-2.5	8.29701e-05	-1.57357e-05	3.63591e-05	-6.0797e-06
190	-2.475	8.32085e-05	-1.57357e-05	3.65379e-05	-6.13931e-06
190	-2.45	8.35662e-05	-1.59742e-05	3.67167e-05	-6.25852e-06
190	-2.425	8.38046e-05	-1.60934e-05	3.70147e-05	-6.25852e-06
190	-2.4	8.4043e-05	-1.60934e-05	3.72531e-05	-6.31812e-06
190	-2.375	8.42814e-05	-1.62126e-05	3.74916e-05	-6.37773e-06
190	-2.35	8.46391e-05	-1.63318e-05	3.76704e-05	-6.37773e-06
190	-2.325	8.48775e-05	-1.6451e-05	3.79088e-05	-6.49694e-06
190	-2.3	8.52351e-05	-1.65702e-05	3.81472e-05	-6.49694e-06
190	-2.275	8.54735e-05	-1.66894e-05	3.8326e-05	-6.55654e-06
190	-2.25	8.57119e-05	-1.66894e-05	3.8624e-05	-6.67575e-06
190	-2.225	8.59504e-05	-1.68086e-05	3.88625e-05	-6.67575e-06
190	-2.2	8.61888e-05	-1.68086e-05	3.90413e-05	-6.73535e-06
190	-2.175	8.64272e-05	-1.7047e-05	3.92797e-05	-6.79496e-06
190	-2.15	8.67848e-05	-1.7047e-05	3.95181e-05	-6.85456e-06
190	-2.125	8.70232e-05	-1.72855e-05	3.98161e-05	-6.91417e-06
190	-2.1	8.73809e-05	-1.72855e-05	3.99949e-05	-6.97377e-06
190	-2.075	8.75001e-05	-1.74047e-05	4.01738e-05	-7.03338e-06
190	-2.05	8.78577e-05	-1.75239e-05	4.04718e-05	-7.09298e-06
190	-2.025	8.79769e-05	-1.76431e-05	4.07102e-05	-7.21219e-06
190	-2	8.82153e-05	-1.77623e-05	4.09486e-05	-7.21219e-06
190	-1.975	8.8573e-05	-1.77623e-05	4.12466e-05	-7.3314e-06
190	-1.95	8.86922e-05	-1.78815e-05	4.14255e-05	-7.2718e-06
190	-1.925	8.90498e-05	-1.81199e-05	4.16639e-05	-7.45061e-06
190	-1.9	8.92882e-05	-1.82391e-05	4.19619e-05	-7.51021e-06
190	-1.875	8.95266e-05	-1.82391e-05	4.21407e-05	-7.51021e-06
190	-1.85	8.97651e-05	-1.83583e-05	4.24387e-05	-7.62945e-06
190	-1.825	9.00035e-05	-1.84776e-05	4.26772e-05	-7.68906e-06
190	-1.8	9.02419e-05	-1.84776e-05	4.29156e-05	-7.74866e-06
190	-1.775	9.04803e-05	-1.8716e-05	4.3154e-05	-7.80827e-06
190	-1.75	9.07187e-05	-1.8716e-05	4.3452e-05	-7.86787e-06
190	-1.725	9.09572e-05	-1.88352e-05	4.36308e-05	-7.92748e-06
190	-1.7	9.11956e-05	-1.88352e-05	4.39289e-05	-7.98708e-06
190	-1.675	9.1434e-05	-1.89544e-05	4.41673e-05	-8.10629e-06
190	-1.65	9.16724e-05	-1.90736e-05	4.44057e-05	-8.10629e-06
190	-1.625	9.19108e-05	-1.91928e-05	4.46441e-05	-8.2255e-06
190	-1.6	9.21492e-05	-1.9312e-05	4.48825e-05	-8.2851e-06
190	-1.575	9.23877e-05	-1.9312e-05	4.51209e-05	-8.2851e-06
190	-1.55	9.26261e-05	-1.94312e-05	4.5419e-05	-8.40431e-06
190	-1.525	9.28645e-05	-1.95504e-05	4.56574e-05	-8.40431e-06
190	-1.5	9.29837e-05	-1.94312e-05	4.58362e-05	-8.46392e-06
190	-1.475	9.33413e-05	-1.96696e-05	4.60746e-05	-8.58313e-06
190	-1.45	9.35798e-05	-1.99081e-05	4.6313e-05	-8.64273e-06
190	-1.425	9.3699e-05	-1.99081e-05	4.66111e-05	-8.70234e-06
190	-1.4	9.39374e-05	-2.00273e-05	4.68495e-05	-8.70234e-06
190	-1.375	9.41758e-05	-2.00273e-05	4.70879e-05	-8.82155e-06
190	-1.35	9.4295e-05	-2.02657e-05	4.73263e-05	-8.94075e-06
190	-1.325	9.46526e-05	-2.02657e-05	4.75647e-05	-8.94075e-06
190	-1.3	9.48911e-05	-2.05041e-05	4.78032e-05	-9.00036e-06
190	-1.275	9.50103e-05	-2.06233e-05	4.80416e-05	-9.11957e-06
190	-1.25	9.52487e-05	-2.06233e-05	4.828e-05	-9.17917e-06
190	-1.225	9.54871e-05	-2.06233e-05	4.85184e-05	-9.17917e-06
190	-1.2	9.57255e-05	-2.07425e-05	4.88164e-05	-9.23878e-06
190	-1.175	9.58447e-05	-2.08617e-05	4.90549e-05	-9.35799e-06
190	-1.15	9.60832e-05	-2.08617e-05	4.92933e-05	-9.41759e-06
190	-1.125	9.63216e-05	-2.0981e-05	4.94721e-05	-9.4772e-06
190	-1.1	9.64408e-05	-2.11002e-05	4.97701e-05	-9.5368e-06
190	-1.075	9.66792e-05	-2.12194e-05	5.00085e-05	-9.5368e-06
190	-1.05	9.69176e-05	-2.13386e-05	5.02469e-05	-9.71562e-06
190	-1.025	9.70368e-05	-2.13386e-05	5.0545e-05	-9.83482e-06
190	-1	9.72752e-05	-2.1577e-05	5.07238e-05	-9.83482e-06
190	-0.975	9.75137e-05	-2.16962e-05	5.09622e-05	-9.83482e-06
190	-0.949999999999999	9.76329e-05	-2.16962e-05	5.12602e-05	-9.95403e-06
190	-0.925	9.79905e-05	-2.16962e-05	5.1439e-05	-1.00732e-05
190	-0.899999999999999	9.81097e-05	-2.18154e-05	5.16775e-05	-1.00732e-05
190	-0.875	9.83481e-05	-2.20538e-05	5.19159e-05	-1.01328e-05
190	-0.85	9.85865e-05	-2.20538e-05	5.21543e-05	-1.02521e-05
190	-0.824999999999999	9.87058e-05	-2.2173e-05	5.23927e-05	-1.02521e-05
190	-0.8	9.8825e-05	-2.2173e-05	5.25715e-05	-1.03713e-05
190	-0.774999999999999	9.90634e-05	-2.22923e-05	5.28696e-05	-1.04309e-05
190	-0.75	9.93018e-05	-2.22923e-05	5.3108e-05	-1.04905e-05
190	-0.725	9.9421e-05	-2.24115e-05	5.32868e-05	-1.05501e-05
190	-0.699999999999999	9.96594e-05	-2.24115e-05	5.35252e-05	-1.06097e-05
190	-0.675	9.97786e-05	-2.26499e-05	5.38232e-05	-1.06693e-05
190	-0.649999999999999	0.000100017	-2.26499e-05	5.4002e-05	-1.07885e-05
190	-0.625	0.000100136	-2.27691e-05	5.41809e-05	-1.08481e-05
190	-0.6	0.000100375	-2.28883e-05	5.44193e-05	-1.08481e-05
190	-0.574999999999999	0.000100494	-2.28883e-05	5.46577e-05	-1.09673e-05
190	-0.55	0.000100732	-2.30075e-05	5.48961e-05	-1.09673e-05
190	-0.524999999999999	0.000100971	-2.32459e-05	5.51345e-05	-1.12057e-05
190	-0.5	0.00010109	-2.31267e-05	5.53133e-05	-1.10865e-05
190	-0.475	0.000101209	-2.32459e-05	5.54922e-05	-1.11461e-05
190	-0.449999999999999	0.000101448	-2.33651e-05	5.5671e-05	-1.13249e-05
190	-0.425	0.000101567	-2.34843e-05	5.59094e-05	-1.13845e-05
190	-0.399999999999999	0.000101686	-2.34843e-05	5.61478e-05	-1.13249e-05
190	-0.375	0.000101924	-2.36036e-05	5.63862e-05	-1.14442e-05
190	-0.35	0.000102044	-2.37228e-05	5.6565e-05	-1.15038e-05
190	-0.324999999999999	0.000102282	-2.37228e-05	5.67439e-05	-1.15038e-05
190	-0.3	0.000102401	-2.3842e-05	5.69227e-05	-1.1623e-05
190	-0.274999999999999	0.00010252	-2.3842e-05	5.71611e-05	-1.16826e-05
190	-0.25	0.000102759	-2.39612e-05	5.72803e-05	-1.16826e-05
190	-0.225	0.000102878	-2.40804e-05	5.75187e-05	-1.18018e-05
190	-0.199999999999999	0.000102997	-2.40804e-05	5.77571e-05	-1.17422e-05
190	-0.174999999999999	0.000103236	-2.43188e-05	5.79359e-05	-1.1921e-05
190	-0.15	0.000103355	-2.43188e-05	5.81148e-05	-1.19806e-05
190	-0.125	0.000103474	-2.4438e-05	5.8234e-05	-1.20998e-05
190	-0.0999999999999996	0.000103593	-2.4438e-05	5.84724e-05	-1.20402e-05
190	-0.0749999999999993	0.000103713	-2.45572e-05	5.86512e-05	-1.2219e-05
190	-0.0499999999999989	0.000103832	-2.46764e-05	5.87704e-05	-1.2219e-05
190	-0.0250000000000004	0.000103951	-2.45572e-05	5.89492e-05	-1.2219e-05
190	0	0.000104189	-2.46764e-05	5.90684e-05	-1.22786e-05
190	0.0250000000000004	0.000104309	-2.46764e-05	5.93069e-05	-1.22786e-05
190	0.0500000000000007	0.000104428	-2.47956e-05	5.94261e-05	-1.23978e-05
190	0.0750000000000011	0.000104547	-2.49149e-05	5.96049e-05	-1.23382e-05
190	0.0999999999999996	0.000104666	-2.49149e-05	5.96645e-05	-1.24574e-05
190	0.125	0.000104785	-2.50341e-05	5.99029e-05	-1.24574e-05
190	0.15	0.000104905	-2.50341e-05	6.00221e-05	-1.2517e-05
190	0.175000000000001	0.000105024	-2.51533e-05	6.01413e-05	-1.25766e-05
190	0.200000000000001	0.000105143	-2.50341e-05	6.03201e-05	-1.25766e-05
190	0.225	0.000105262	-2.51533e-05	6.03797e-05	-1.26958e-05
190	0.25	0.000105381	-2.51533e-05	6.04989e-05	-1.26362e-05
190	0.275	0.000105501	-2.53917e-05	6.06778e-05	-1.27555e-05
190	0.300000000000001	0.00010562	-2.52725e-05	6.07374e-05	-1.27555e-05
190	0.325000000000001	0.000105858	-2.55109e-05	6.09162e-05	-1.28151e-05
190	0.35	0.000105858	-2.55109e-05	6.10356e-05	-1.28151e-05
190	0.375	0.000105978	-2.55109e-05	6.10952e-05	-1.28747e-05
190	0.4	0.000106097	-2.56301e-05	6.12144e-05	-1.29343e-05
190	0.425000000000001	0.000106097	-2.56301e-05	6.12144e-05	-1.29343e-05
190	0.450000000000001	0.000106216	-2.56301e-05	6.13932e-05	-1.28747e-05
190	0.475	0.000106335	-2.56301e-05	6.14529e-05	-1.29939e-05
190	0.5	0.000106454	-2.56301e-05	6.15125e-05	-1.29343e-05
190	0.525	0.000106574	-2.57493e-05	6.16317e-05	-1.29939e-05
190	0.550000000000001	0.000106693	-2.57493e-05	6.16913e-05	-1.29343e-05
190	0.575000000000001	0.000106693	-2.57493e-05	6.17509e-05	-1.31131e-05
190	0.6	0.000106812	-2.58685e-05	6.17509e-05	-1.30535e-05
190	0.625	0.000106812	-2.58685e-05	6.18701e-05	-1.30535e-05
190	0.65	0.000106931	-2.58685e-05	6.19297e-05	-1.30535e-05
190	0.675000000000001	0.00010705	-2.58685e-05	6.20489e-05	-1.30535e-05
190	0.700000000000001	0.00010705	-2.58685e-05	6.20489e-05	-1.31727e-05
190	0.725	0.00010717	-2.59877e-05	6.20489e-05	-1.31131e-05
190	0.75	0.000107289	-2.6107e-05	6.20489e-05	-1.31131e-05
190	0.775	0.000107289	-2.6107e-05	6.21085e-05	-1.31727e-05
190	0.800000000000001	0.000107289	-2.6107e-05	6.21681e-05	-1.31727e-05
190	0.825000000000001	0.000107408	-2.6107e-05	6.22277e-05	-1.31131e-05
190	0.85	0.000107408	-2.6107e-05	6.21085e-05	-1.31727e-05
190	0.875	0.000107646	-2.6107e-05	6.22277e-05	-1.31131e-05
190	0.9	0.000107646	-2.6107e-05	6.21681e-05	-1.31131e-05
190	0.925000000000001	0.000107646	-2.62262e-05	6.21085e-05	-1.31131e-05
190	0.950000000000001	0.000107766	-2.59877e-05	6.21085e-05	-1.31131e-05
190	0.975	0.000107766	-2.59877e-05	6.21085e-05	-1.31131e-05
190	1	0.000107766	-2.6107e-05	6.21085e-05	-1.31727e-05
190	1.025	0.000107885	-2.6107e-05	6.21681e-05	-1.31131e-05
190	1.05	0.000107885	-2.6107e-05	6.21085e-05	-1.31131e-05
190	1.075	0.000108004	-2.6107e-05	6.21085e-05	-1.29939e-05
190	1.1	0.000107885	-2.59877e-05	6.21085e-05	-1.29939e-05
190	1.125	0.000108004	-2.59877e-05	6.20489e-05	-1.29939e-05
190	1.15	0.000108123	-2.59877e-05	6.19893e-05	-1.30535e-05
190	1.175	0.000108004	-2.6107e-05	6.19893e-05	-1.30535e-05
190	1.2	0.000108123	-2.6107e-05	6.19297e-05	-1.29939e-05
190	1.225	0.000108123	-2.59877e-05	6.18701e-05	-1.30535e-05
190	1.25	0.000108243	-2.6107e-05	6.18105e-05	-1.29939e-05
190	1.275	0.000108243	-2.62262e-05	6.17509e-05	-1.30535e-05
190	1.3	0.000108243	-2.6107e-05	6.16913e-05	-1.30535e-05
190	1.325	0.000108243	-2.6107e-05	6.16913e-05	-1.29939e-05
190	1.35	0.000108243	-2.6107e-05	6.15721e-05	-1.29939e-05
190	1.375	0.000108243	-2.6107e-05	6.15125e-05	-1.28747e-05
190	1.4	0.000108243	-2.6107e-05	6.13336e-05	-1.28747e-05
190	1.425	0.000108243	-2.6107e-05	6.1274e-05	-1.28747e-05
190	1.45	0.000108243	-2.59877e-05	6.12144e-05	-1.28151e-05
190	1.475	0.000108243	-2.6107e-05	6.10952e-05	-1.27555e-05
190	1.5	0.000108362	-2.6107e-05	6.10356e-05	-1.28151e-05
190	1.525	0.000108243	-2.6107e-05	6.09758e-05	-1.28151e-05
190	1.55	0.000108362	-2.6107e-05	6.0797e-05	-1.27555e-05
190	1.575	0.000108243	-2.6107e-05	6.07374e-05	-1.27555e-05
190	1.6	0.000108243	-2.6107e-05	6.06182e-05	-1.26958e-05
190	1.625	0.000108243	-2.6107e-05	6.04393e-05	-1.26362e-05
190	1.65	0.000108243	-2.58685e-05	6.03201e-05	-1.25766e-05
190	1.675	0.000108123	-2.58685e-05	6.01413e-05	-1.25766e-05
190	1.7	0.000108123	-2.58685e-05	6.00817e-05	-1.2517e-05
190	1.725	0.000108123	-2.57493e-05	5.99625e-05	-1.24574e-05
190	1.75	0.000108123	-2.58685e-05	5.97837e-05	-1.23978e-05
190	1.775	0.000108123	-2.57493e-05	5.96645e-05	-1.23382e-05
190	1.8	0.000108004	-2.57493e-05	5.94857e-05	-1.23382e-05
190	1.825	0.000107885	-2.57493e-05	5.94261e-05	-1.22786e-05
190	1.85	0.000107885	-2.57493e-05	5.93069e-05	-1.22786e-05
190	1.875	0.000107766	-2.56301e-05	5.9128e-05	-1.2219e-05
190	1.9	0.000107885	-2.56301e-05	5.89492e-05	-1.20998e-05
190	1.925	0.000107766	-2.55109e-05	5.87704e-05	-1.20998e-05
190	1.95	0.000107646	-2.55109e-05	5.86512e-05	-1.20402e-05
190	1.975	0.000107646	-2.53917e-05	5.84724e-05	-1.19806e-05
190	2	0.000107527	-2.52725e-05	5.82936e-05	-1.1921e-05
190	2.025	0.000107408	-2.52725e-05	5.81148e-05	-1.1921e-05
190	2.05	0.000107408	-2.52725e-05	5.79956e-05	-1.18018e-05
190	2.075	0.000107408	-2.51533e-05	5.77571e-05	-1.17422e-05
190	2.1	0.000107289	-2.51533e-05	5.75783e-05	-1.17422e-05
190	2.125	0.00010717	-2.51533e-05	5.74591e-05	-1.16826e-05
190	2.15	0.00010717	-2.51533e-05	5.72803e-05	-1.16826e-05
190	2.175	0.00010705	-2.50341e-05	5.71015e-05	-1.16826e-05
190	2.2	0.00010705	-2.50341e-05	5.68631e-05	-1.1623e-05
190	2.225	0.000106931	-2.50341e-05	5.67439e-05	-1.15634e-05
190	2.25	0.000106812	-2.50341e-05	5.65054e-05	-1.14442e-05
190	2.275	0.000106693	-2.49149e-05	5.63266e-05	-1.15038e-05
190	2.3	0.000106574	-2.49149e-05	5.61478e-05	-1.13845e-05
190	2.325	0.000106574	-2.47956e-05	5.5969e-05	-1.13249e-05
190	2.35	0.000106335	-2.46764e-05	5.57902e-05	-1.12057e-05
190	2.375	0.000106216	-2.46764e-05	5.55518e-05	-1.12057e-05
190	2.4	0.000106097	-2.45572e-05	5.53729e-05	-1.11461e-05
190	2.425	0.000105978	-2.45572e-05	5.51345e-05	-1.11461e-05
190	2.45	0.000105858	-2.45572e-05	5.50153e-05	-1.10865e-05
190	2.475	0.000105739	-2.4438e-05	5.47769e-05	-1.09673e-05
190	2.5	0.00010562	-2.43188e-05	5.45385e-05	-1.09673e-05
190	2.525	0.000105501	-2.43188e-05	5.44193e-05	-1.09077e-05
190	2.55	0.000105381	-2.41996e-05	5.41809e-05	-1.07885e-05
190	2.575	0.000105143	-2.40804e-05	5.39424e-05	-1.07885e-05
190	2.6	0.000105024	-2.39612e-05	5.3704e-05	-1.06097e-05
190	2.625	0.000104905	-2.3842e-05	5.35252e-05	-1.05501e-05
190	2.65	0.000104785	-2.3842e-05	5.32868e-05	-1.04905e-05
190	2.675	0.000104547	-2.36036e-05	5.30484e-05	-1.04309e-05
190	2.7	0.000104428	-2.36036e-05	5.29292e-05	-1.04309e-05
190	2.725	0.000104309	-2.36036e-05	5.26907e-05	-1.03117e-05
190	2.75	0.000104189	-2.34843e-05	5.24523e-05	-1.03117e-05
190	2.775	0.000103951	-2.34843e-05	5.22139e-05	-1.02521e-05
190	2.8	0.000103832	-2.33651e-05	5.19755e-05	-1.01328e-05
190	2.825	0.000103713	-2.33651e-05	5.18563e-05	-1.01328e-05
190	2.85	0.000103593	-2.33651e-05	5.15583e-05	-1.00732e-05
190	2.875	0.000103355	-2.32459e-05	5.13198e-05	-1.00732e-05
190	2.9	0.000103117	-2.28883e-05	5.1141e-05	-9.95403e-06
190	2.925	0.000102997	-2.28883e-05	5.09622e-05	-9.89443e-06
190	2.95	0.000102759	-2.27691e-05	5.07238e-05	-9.83482e-06
190	2.975	0.00010252	-2.28883e-05	5.04854e-05	-9.77522e-06
190	3	0.000102282	-2.27691e-05	5.02469e-05	-9.71562e-06
190	3.025	0.000102163	-2.26499e-05	4.99489e-05	-9.65601e-06
190	3.05	0.000101924	-2.26499e-05	4.97105e-05	-9.5368e-06
190	3.075	0.000101805	-2.24115e-05	4.95317e-05	-9.4772e-06
190	3.1	0.000101567	-2.22923e-05	4.93529e-05	-9.41759e-06
190	3.125	0.000101328	-2.2173e-05	4.90549e-05	-9.35799e-06
190	3.15	0.00010109	-2.2173e-05	4.8876e-05	-9.23878e-06
190	3.175	0.000100852	-2.2173e-05	4.86376e-05	-9.23878e-06
190	3.2	0.000100613	-2.19346e-05	4.84588e-05	-9.17917e-06
190	3.225	0.000100375	-2.18154e-05	4.81608e-05	-9.05996e-06
190	3.25	0.000100255	-2.18154e-05	4.79224e-05	-9.05996e-06
190	3.275	0.000100017	-2.16962e-05	4.76839e-05	-9.00036e-06
190	3.3	9.97786e-05	-2.1577e-05	4.74455e-05	-8.94075e-06
190	3.325	9.95402e-05	-2.1577e-05	4.72071e-05	-8.94075e-06
190	3.35	9.93018e-05	-2.13386e-05	4.69091e-05	-8.82155e-06
190	3.375	9.89442e-05	-2.12194e-05	4.67303e-05	-8.82155e-06
190	3.4	9.87058e-05	-2.12194e-05	4.64919e-05	-8.70234e-06
190	3.425	9.84673e-05	-2.11002e-05	4.6313e-05	-8.64273e-06
190	3.45	9.82289e-05	-2.0981e-05	4.6015e-05	-8.58313e-06
190	3.475	9.79905e-05	-2.08617e-05	4.57766e-05	-8.52352e-06
190	3.5	9.77521e-05	-2.08617e-05	4.55382e-05	-8.52352e-06
190	3.525	9.75137e-05	-2.07425e-05	4.53594e-05	-8.34471e-06
190	3.55	9.7156e-05	-2.06233e-05	4.51209e-05	-8.34471e-06
190	3.575	9.69176e-05	-2.05041e-05	4.48229e-05	-8.2851e-06
190	3.6	9.656e-05	-2.03849e-05	4.45845e-05	-8.2255e-06
190	3.625	9.63216e-05	-2.02657e-05	4.43461e-05	-8.2255e-06
190	3.65	9.59639e-05	-2.01465e-05	4.41673e-05	-8.10629e-06
190	3.675	9.58447e-05	-1.99081e-05	4.38096e-05	-7.98708e-06
190	3.7	9.54871e-05	-1.99081e-05	4.36308e-05	-7.98708e-06
190	3.725	9.51295e-05	-1.96696e-05	4.33328e-05	-7.92748e-06
190	3.75	9.47719e-05	-1.95504e-05	4.30944e-05	-7.80827e-06
190	3.775	9.45334e-05	-1.95504e-05	4.29156e-05	-7.74866e-06
190	3.8	9.41758e-05	-1.94312e-05	4.26176e-05	-7.74866e-06
190	3.825	9.40566e-05	-1.94312e-05	4.23791e-05	-7.62945e-06
190	3.85	9.3699e-05	-1.91928e-05	4.22003e-05	-7.56982e-06
190	3.875	9.33413e-05	-1.90736e-05	4.19619e-05	-7.56982e-06
190	3.9	9.29837e-05	-1.89544e-05	4.17235e-05	-7.45061e-06
190	3.925	9.26261e-05	-1.89544e-05	4.14255e-05	-7.45061e-06
190	3.95	9.23877e-05	-1.88352e-05	4.1187e-05	-7.39101e-06
190	3.975	9.203e-05	-1.8716e-05	4.09486e-05	-7.2718e-06
190	4	9.16724e-05	-1.84776e-05	4.07698e-05	-7.21219e-06
190	4.025	9.1434e-05	-1.83583e-05	4.04718e-05	-7.21219e-06
190	4.05	9.09572e-05	-1.82391e-05	4.02334e-05	-7.03338e-06
190	4.075	9.07187e-05	-1.82391e-05	3.99949e-05	-7.03338e-06
