# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	281
800	-10.8	9.03313e-05	-7.06318e-06	4.30497e-05	-2.95044e-06
800	-10.7	9.06591e-05	-9.35799e-06	4.39363e-05	-3.02495e-06
800	-10.6	9.36692e-05	-1.06395e-05	4.41449e-05	-2.78653e-06
800	-10.5	9.63514e-05	-9.38779e-06	4.49421e-05	-3.16651e-06
800	-10.4	9.7156e-05	-7.24199e-06	4.59331e-05	-3.21121e-06
800	-10.3	9.57851e-05	-5.69227e-06	4.68644e-05	-3.37513e-06
800	-10.2	9.39076e-05	-4.94721e-06	4.72518e-05	-3.35278e-06
800	-10.1	9.24175e-05	-6.28832e-06	4.78628e-05	-3.47944e-06
800	-10	9.29539e-05	-8.1957e-06	4.91443e-05	-3.6061e-06
800	-9.9	9.54871e-05	-1.0103e-05	5.07163e-05	-3.6955e-06
800	-9.8	9.92124e-05	-1.06097e-05	5.14167e-05	-3.74021e-06
800	-9.7	0.000102073	-9.4772e-06	5.13645e-05	-3.79981e-06
800	-9.6	0.000103474	-7.98708e-06	5.07238e-05	-3.6508e-06
800	-9.5	0.000103117	-6.58634e-06	4.9934e-05	-3.58374e-06
800	-9.4	0.000103593	-6.55654e-06	4.93678e-05	-3.52414e-06
800	-9.3	0.000101954	-5.87109e-06	4.89878e-05	-3.51669e-06
800	-9.2	0.000101001	-7.80827e-06	4.79447e-05	-3.32297e-06
800	-9.1	0.000102282	-9.71562e-06	4.66111e-05	-3.33787e-06
800	-9	0.000105381	-1.15038e-05	4.56499e-05	-3.27827e-06
800	-8.9	0.000108332	-1.1623e-05	4.53445e-05	-3.26337e-06
800	-8.8	0.000110358	-1.07587e-05	4.52551e-05	-3.27082e-06
800	-8.7	0.000110865	-8.49372e-06	4.52849e-05	-3.26337e-06
800	-8.6	0.000109941	-7.15259e-06	4.50092e-05	-3.24847e-06
800	-8.5	0.000107974	-6.64595e-06	4.48751e-05	-3.24102e-06
800	-8.4	0.000105739	-7.92748e-06	4.50911e-05	-3.27827e-06
800	-8.3	0.000105858	-1.00434e-05	4.52625e-05	-3.32297e-06
800	-8.2	0.000107199	-1.12951e-05	4.53519e-05	-3.35278e-06
800	-8.1	0.000109017	-1.20998e-05	4.52849e-05	-3.33042e-06
800	-8	0.000111193	-1.09673e-05	4.51209e-05	-3.29317e-06
800	-7.9	0.000112236	-9.41759e-06	4.45547e-05	-3.23357e-06
800	-7.8	0.000112087	-8.52352e-06	4.38991e-05	-3.19631e-06
800	-7.7	0.000111133	-7.3314e-06	4.32956e-05	-3.17396e-06
800	-7.6	0.000110388	-7.42081e-06	4.30869e-05	-3.15906e-06
800	-7.5	0.000109852	-8.34471e-06	4.33701e-05	-3.20376e-06
800	-7.4	0.000109852	-1.03117e-05	4.3832e-05	-3.18886e-06
800	-7.3	0.000112325	-1.20104e-05	4.41598e-05	-3.23357e-06
800	-7.2	0.000116021	-1.32025e-05	4.44876e-05	-3.23357e-06
800	-7.1	0.000119657	-1.22786e-05	4.489e-05	-3.26337e-06
800	-7	0.00012222	-1.04607e-05	4.54488e-05	-3.30062e-06
800	-6.9	0.000122131	-8.91095e-06	4.68942e-05	-3.41983e-06
800	-6.8	0.000121713	-8.82155e-06	4.8578e-05	-3.56884e-06
800	-6.7	0.000122131	-9.507e-06	4.94274e-05	-3.62845e-06
800	-6.6	0.000124485	-1.1772e-05	5.04854e-05	-3.70295e-06
800	-6.5	0.000126899	-1.38581e-05	5.19755e-05	-3.87433e-06
800	-6.4	0.000131519	-1.508e-05	5.34432e-05	-4.04569e-06
800	-6.3	0.000135751	-1.44542e-05	5.42256e-05	-4.14255e-06
800	-6.2	0.000136794	-1.29641e-05	5.44342e-05	-4.23196e-06
800	-6.1	0.000136019	-1.15336e-05	5.42107e-05	-4.21706e-06
800	-6	0.000133933	-1.04309e-05	5.3704e-05	-4.20216e-06
800	-5.9	0.000130714	-1.09673e-05	5.28845e-05	-4.19471e-06
800	-5.8	0.000129552	-1.24574e-05	5.11634e-05	-4.02334e-06
800	-5.7	0.00012985	-1.45734e-05	4.88462e-05	-3.84453e-06
800	-5.6	0.000131638	-1.54079e-05	4.61566e-05	-3.61355e-06
800	-5.5	0.000133247	-1.47522e-05	4.45175e-05	-3.54649e-06
800	-5.4	0.000135542	-1.27853e-05	4.35563e-05	-3.41238e-06
800	-5.3	0.000135601	-1.12951e-05	4.24462e-05	-3.28572e-06
800	-5.2	0.000134648	-1.07587e-05	4.11945e-05	-3.12181e-06
800	-5.1	0.000133605	-1.18912e-05	4.05984e-05	-3.14416e-06
800	-5	0.000135363	-1.42158e-05	3.98608e-05	-2.98025e-06
800	-4.9	0.000140459	-1.61232e-05	3.88252e-05	-2.95044e-06
800	-4.8	0.000147016	-1.69874e-05	3.72978e-05	-2.84614e-06
800	-4.7	0.000153423	-1.65404e-05	3.60908e-05	-2.78653e-06
800	-4.6	0.000159354	-1.54377e-05	3.45784e-05	-2.65987e-06
800	-4.5	0.000164212	-1.43946e-05	3.27381e-05	-2.48106e-06
800	-4.4	0.000168265	-1.50502e-05	3.17174e-05	-2.39165e-06
800	-4.3	0.000171841	-1.68384e-05	3.21271e-05	-2.51086e-06
800	-4.2	0.000178308	-1.78219e-05	3.26114e-05	-2.54811e-06
800	-4.1	0.000182302	-2.07723e-05	3.28349e-05	-2.48851e-06
800	-4	0.000188232	-2.29777e-05	3.40717e-05	-2.60027e-06
800	-3.9	0.000193299	-2.3693e-05	3.69924e-05	-2.86104e-06
800	-3.8	0.000195564	-2.21432e-05	4.0889e-05	-3.15161e-06
800	-3.7	0.000196875	-2.07425e-05	4.44355e-05	-3.45708e-06
800	-3.6	0.000195147	-1.95802e-05	4.8429e-05	-3.91903e-06
800	-3.5	0.000191511	-1.98783e-05	5.44416e-05	-4.43312e-06
800	-3.4	0.000189275	-2.15174e-05	6.16093e-05	-5.18563e-06
800	-3.3	0.000189186	-2.3842e-05	6.46194e-05	-5.50601e-06
800	-3.2	0.000190229	-2.50639e-05	6.64373e-05	-5.76678e-06
800	-3.1	0.000190021	-2.47658e-05	6.91046e-05	-6.10205e-06
800	-3	0.00018707	-2.22923e-05	7.0021e-05	-6.41498e-06
800	-2.9	0.000185103	-1.98187e-05	6.69588e-05	-6.0201e-06
800	-2.8	0.000181288	-1.88352e-05	6.15572e-05	-5.49856e-06
800	-2.7	0.000177116	-1.91928e-05	5.82638e-05	-5.18563e-06
800	-2.6	0.000176788	-2.15174e-05	5.4084e-05	-4.99937e-06
800	-2.5	0.000181616	-2.3544e-05	5.07461e-05	-4.58214e-06
800	-2.4	0.000189872	-2.51235e-05	4.77808e-05	-4.27666e-06
800	-2.3	0.000193954	-2.41996e-05	4.55233e-05	-3.97864e-06
800	-2.2	0.000196726	-2.28585e-05	4.42492e-05	-3.80726e-06
800	-2.1	0.000196666	-2.14578e-05	4.31912e-05	-3.77001e-06
800	-2	0.00019607	-2.21134e-05	4.26548e-05	-3.7104e-06
800	-1.9	0.00019318	-2.30373e-05	4.24238e-05	-3.6806e-06
800	-1.8	0.000188262	-2.44678e-05	4.22376e-05	-3.53159e-06
800	-1.7	0.000184567	-2.48255e-05	4.27368e-05	-3.50924e-06
800	-1.6	0.000182332	-2.47956e-05	4.37426e-05	-3.57629e-06
800	-1.5	0.000181586	-2.27691e-05	4.55382e-05	-3.82963e-06
800	-1.4	0.000178934	-2.12492e-05	4.61044e-05	-3.76256e-06
800	-1.3	0.000178517	-1.961e-05	4.63428e-05	-3.76256e-06
800	-1.2	0.000179113	-1.88948e-05	4.43684e-05	-3.6061e-06
800	-1.1	0.000179053	-1.98187e-05	3.93542e-05	-3.08455e-06
800	-1	0.000180275	-2.16068e-05	3.46305e-05	-2.69712e-06
800	-0.899999999999999	0.000184567	-2.35141e-05	2.98471e-05	-2.22774e-06
800	-0.799999999999999	0.000189961	-2.46168e-05	2.34918e-05	-1.50502e-06
800	-0.699999999999999	0.000194849	-2.46168e-05	2.16515e-05	-1.18465e-06
800	-0.6	0.000203938	-2.40208e-05	2.09884e-05	-1.1325e-06
800	-0.5	0.000213147	-2.3544e-05	2.16515e-05	-1.05799e-06
800	-0.399999999999999	0.000215889	-2.43486e-05	2.57121e-05	-1.34856e-06
800	-0.299999999999999	0.000234694	-2.93852e-05	3.31479e-05	-1.91481e-06
800	-0.199999999999999	0.000265749	-3.78194e-05	4.45026e-05	-3.18141e-06
800	-0.0999999999999996	0.000310363	-4.83098e-05	6.10505e-05	-5.05152e-06
800	0	0.000356587	-6.23469e-05	8.2307e-05	-7.74866e-06
800	0.100000000000001	0.00038931	-7.47745e-05	0.000118681	-1.31429e-05
800	0.200000000000001	0.000383021	-7.29566e-05	0.000121631	-1.37762e-05
800	0.300000000000001	0.000336738	-5.85618e-05	9.49507e-05	-9.93168e-06
800	0.4	0.000292929	-4.50911e-05	7.54376e-05	-7.3761e-06
800	0.5	0.000251057	-3.5018e-05	5.0165e-05	-4.20961e-06
800	0.600000000000001	0.000213445	-2.89084e-05	3.09723e-05	-2.12343e-06
800	0.700000000000001	0.000192256	-2.63156e-05	2.36557e-05	-1.38582e-06
800	0.800000000000001	0.000187219	-2.64944e-05	2.21954e-05	-1.24425e-06
800	0.9	0.000188322	-2.58685e-05	2.23891e-05	-1.40817e-06
800	1	0.000190527	-2.4438e-05	2.15472e-05	-1.32621e-06
800	1.1	0.000194133	-2.34247e-05	2.80814e-05	-1.98187e-06
800	1.2	0.000192166	-2.14876e-05	3.41909e-05	-2.56301e-06
800	1.3	0.000185163	-2.03253e-05	3.73723e-05	-3.0473e-06
800	1.4	0.000179471	-2.10108e-05	4.1269e-05	-3.39748e-06
800	1.5	0.000175864	-2.11002e-05	4.68197e-05	-4.00844e-06
800	1.6	0.000174702	-2.26201e-05	4.8511e-05	-4.15745e-06
800	1.7	0.000176878	-2.37526e-05	4.60821e-05	-3.73276e-06
800	1.8	0.000183315	-2.37526e-05	4.27219e-05	-3.25592e-06
800	1.9	0.000189395	-2.2173e-05	3.95926e-05	-2.86849e-06
800	2	0.00019309	-2.08915e-05	3.72606e-05	-2.49596e-06
800	2.1	0.000197263	-2.13386e-05	3.63516e-05	-2.40655e-06
800	2.2	0.000200243	-2.30373e-05	3.66124e-05	-2.29479e-06
800	2.3	0.000202567	-2.56003e-05	3.84899e-05	-2.46616e-06
800	2.4	0.000205816	-2.73885e-05	4.26176e-05	-2.89829e-06
800	2.5	0.00020513	-2.73885e-05	4.79671e-05	-3.6061e-06
800	2.6	0.000197799	-2.42592e-05	5.26609e-05	-4.14255e-06
800	2.7	0.000187011	-2.06531e-05	5.71238e-05	-4.51508e-06
800	2.8	0.000179769	-1.86862e-05	6.06629e-05	-4.74605e-06
800	2.9	0.000173272	-1.81497e-05	6.5424e-05	-5.46876e-06
800	3	0.000168503	-1.91928e-05	6.9276e-05	-6.0201e-06
800	3.1	0.000162215	-1.90736e-05	7.13398e-05	-6.16166e-06
800	3.2	0.000157953	-2.03253e-05	7.89766e-05	-6.91417e-06
800	3.3	0.00015688	-2.03551e-05	8.44975e-05	-7.46551e-06
800	3.4	0.000156761	-1.86564e-05	8.43559e-05	-7.48041e-06
800	3.5	0.000155688	-1.66e-05	7.91778e-05	-6.86946e-06
800	3.6	0.000154019	-1.49012e-05	7.07661e-05	-5.9903e-06
800	3.7	0.000150771	-1.4484e-05	5.94633e-05	-4.80565e-06
800	3.8	0.000150413	-1.57059e-05	5.04705e-05	-3.91903e-06
800	3.9	0.000151963	-1.79709e-05	4.34148e-05	-3.36023e-06
800	4	0.000155897	-1.94014e-05	3.94436e-05	-2.91319e-06
800	4.1	0.000158579	-1.91034e-05	3.57854e-05	-2.54066e-06
800	4.2	0.000160784	-1.80901e-05	3.22985e-05	-2.19049e-06
800	4.3	0.000160129	-1.56165e-05	2.96013e-05	-2.04147e-06
800	4.4	0.000158728	-1.42158e-05	2.90872e-05	-1.96697e-06
800	4.5	0.000156135	-1.37389e-05	3.00036e-05	-2.04892e-06
800	4.6	0.00015235	-1.44244e-05	3.3662e-05	-2.36185e-06
800	4.7	0.000148089	-1.57655e-05	3.64112e-05	-2.65242e-06
800	4.8	0.000145496	-1.69576e-05	3.74319e-05	-2.72693e-06
800	4.9	0.000144185	-1.72557e-05	3.76853e-05	-2.71948e-06
800	5	0.000142009	-1.43946e-05	3.76853e-05	-2.75673e-06
800	5.1	0.000137598	-1.12057e-05	3.7946e-05	-2.78653e-06
800	5.2	0.000131042	-1.0103e-05	3.83707e-05	-2.78653e-06
800	5.3	0.00012684	-1.04905e-05	3.86315e-05	-2.82378e-06
800	5.4	0.000124128	-1.19508e-05	3.92648e-05	-2.83869e-06
800	5.5	0.000123174	-1.36197e-05	4.00993e-05	-2.89829e-06
800	5.6	0.000123085	-1.41562e-05	4.10976e-05	-3.03985e-06
800	5.7	0.000123055	-1.29939e-05	4.21556e-05	-3.0771e-06
800	5.8	0.000121564	-1.01925e-05	4.36904e-05	-3.26337e-06
800	5.9	0.000118316	-8.49372e-06	4.50464e-05	-3.37513e-06
800	6	0.000113339	-7.80827e-06	4.63354e-05	-3.56139e-06
800	6.1	0.000109703	-8.49372e-06	4.74232e-05	-3.61355e-06
800	6.2	0.000107199	-9.95403e-06	4.86004e-05	-3.75511e-06
800	6.3	0.000106693	-1.16528e-05	4.93454e-05	-3.80726e-06
800	6.4	0.000107617	-1.2219e-05	4.92709e-05	-3.74021e-06
800	6.5	0.000108392	-1.15038e-05	4.89803e-05	-3.75511e-06
800	6.6	0.000107915	-9.14937e-06	4.89356e-05	-3.74766e-06
800	6.7	0.000106633	-7.3016e-06	4.84514e-05	-3.65825e-06
800	6.8	0.000103921	-6.73535e-06	4.77957e-05	-3.6061e-06
800	6.9	0.000100792	-7.45061e-06	4.67899e-05	-3.57629e-06
800	7	9.84375e-05	-8.79174e-06	4.55978e-05	-3.39748e-06
800	7.1	9.79607e-05	-1.06693e-05	4.49645e-05	-3.36768e-06
800	7.2	9.95104e-05	-1.14442e-05	4.43759e-05	-3.34533e-06
800	7.3	0.00010115	-1.03117e-05	4.28113e-05	-3.14416e-06
800	7.4	0.000101537	-9.00036e-06	4.15521e-05	-2.92809e-06
800	7.5	0.000101269	-7.00357e-06	4.09114e-05	-2.89829e-06
800	7.6	9.94508e-05	-6.0499e-06	4.03451e-05	-2.89829e-06
800	7.7	9.75435e-05	-6.37773e-06	4.01887e-05	-2.85359e-06
800	7.8	9.66494e-05	-7.51021e-06	3.99502e-05	-2.88339e-06
800	7.9	9.72156e-05	-9.77522e-06	4.01663e-05	-2.92064e-06
800	8	9.98084e-05	-1.09375e-05	4.0591e-05	-2.95044e-06
800	8.1	0.00010115	-1.0103e-05	4.08443e-05	-2.93554e-06
800	8.2	0.000102371	-9.41759e-06	4.09337e-05	-2.92809e-06
800	8.3	0.000103176	-7.89767e-06	4.13137e-05	-2.9728e-06
800	8.4	0.000102848	-6.25852e-06	4.2029e-05	-3.0473e-06
800	8.5	0.000100255	-5.9903e-06	4.2774e-05	-3.10691e-06
800	8.6	9.9123e-05	-7.83807e-06	4.41002e-05	-3.19631e-06
800	8.7	9.9868e-05	-1.00732e-05	4.52849e-05	-3.35278e-06
800	8.8	0.000101567	-1.12951e-05	4.64099e-05	-3.38258e-06
800	8.9	0.000103266	-1.07587e-05	4.71326e-05	-3.48689e-06
800	9	0.000105441	-9.29838e-06	4.78702e-05	-3.57629e-06
800	9.1	0.000105381	-7.3016e-06	4.91368e-05	-3.6359e-06
800	9.2	0.000102967	-5.81148e-06	5.04109e-05	-3.79236e-06
800	9.3	0.000101269	-6.79496e-06	5.14837e-05	-3.83708e-06
800	9.4	0.000100077	-8.94075e-06	5.23033e-05	-3.87433e-06
800	9.5	9.99575e-05	-1.01328e-05	5.27131e-05	-3.99354e-06
800	9.6	0.000100434	-1.08183e-05	5.32048e-05	-3.97119e-06
800	9.7	0.000100434	-1.09375e-05	5.38158e-05	-4.03079e-06
800	9.8	0.00010115	-9.38779e-06	5.31676e-05	-4.02334e-06
800	9.9	9.98382e-05	-7.12278e-06	5.22512e-05	-3.90413e-06
800	10	9.66196e-05	-5.51346e-06	5.1968e-05	-3.89668e-06
800	10.1	9.4593e-05	-5.33464e-06	5.14167e-05	-3.81473e-06
800	10.2	9.22983e-05	-7.03338e-06	5.02246e-05	-3.79981e-06
800	10.3	9.1583e-05	-9.23878e-06	4.89654e-05	-3.621e-06
800	10.4	9.25069e-05	-1.03117e-05	4.74008e-05	-3.47199e-06
800	10.5	9.44738e-05	-9.59641e-06	4.55456e-05	-3.24847e-06
800	10.6	9.48017e-05	-7.2718e-06	4.39363e-05	-3.24102e-06
800	10.7	9.35202e-05	-5.54326e-06	4.21929e-05	-3.0473e-06
800	10.8	9.06293e-05	-4.55978e-06	4.07475e-05	-2.98025e-06
800	10.9	8.74405e-05	-5.66247e-06	3.92871e-05	-2.75673e-06
800	11	8.68742e-05	-7.68906e-06	3.74245e-05	-2.66732e-06
800	11.1	8.83942e-05	-9.35799e-06	3.59344e-05	-2.54066e-06
800	11.2	9.05995e-05	-9.35799e-06	3.48317e-05	-2.414e-06
800	11.3	9.06591e-05	-9.26858e-06	3.43027e-05	-2.3395e-06
800	11.4	9.09274e-05	-7.03338e-06	3.39302e-05	-2.3246e-06
800	11.5	8.98247e-05	-4.82801e-06	3.34906e-05	-2.34695e-06
800	11.6	8.74405e-05	-3.93394e-06	3.31032e-05	-2.25754e-06
800	11.7	8.53245e-05	-5.03662e-06	3.32596e-05	-2.26499e-06
800	11.8	8.46987e-05	-7.42081e-06	3.3878e-05	-2.29479e-06
800	11.9	8.61888e-05	-8.94075e-06	3.46678e-05	-2.46616e-06
800	12	8.82749e-05	-9.35799e-06	3.49733e-05	-2.47361e-06
800	12.1	9.03611e-05	-7.86787e-06	3.55097e-05	-2.54066e-06
800	12.2	9.05995e-05	-5.84128e-06	3.58897e-05	-2.58537e-06
800	12.3	8.95564e-05	-4.91741e-06	3.65006e-05	-2.52576e-06
800	12.4	8.79173e-05	-4.50018e-06	3.6903e-05	-2.54066e-06
800	12.5	8.68444e-05	-4.82801e-06	3.72233e-05	-2.57792e-06
800	12.6	8.7053e-05	-7.24199e-06	3.70892e-05	-2.55556e-06
800	12.7	8.78577e-05	-8.04669e-06	3.68657e-05	-2.55556e-06
800	12.8	8.86922e-05	-8.97056e-06	3.72084e-05	-2.57792e-06
800	12.9	8.91392e-05	-9.44739e-06	3.72978e-05	-2.56301e-06
800	13	9.0987e-05	-9.35799e-06	3.70743e-05	-2.55556e-06
800	13.1	9.17022e-05	-7.77846e-06	3.64559e-05	-2.45871e-06
800	13.2	9.14042e-05	-5.84128e-06	3.56066e-05	-2.39165e-06
800	13.3	8.89902e-05	-4.26176e-06	3.53011e-05	-2.3842e-06
800	13.4	8.56225e-05	-4.20216e-06	3.5383e-05	-2.39165e-06
800	13.5	8.30595e-05	-6.37773e-06	3.52638e-05	-2.25009e-06
800	13.6	8.28807e-05	-8.07649e-06	3.5018e-05	-2.25009e-06
800	13.7	8.26423e-05	-8.37451e-06	3.46007e-05	-2.24264e-06
800	13.8	8.44006e-05	-9.00036e-06	3.38929e-05	-2.23519e-06
800	13.9	8.52947e-05	-8.16589e-06	3.33118e-05	-2.13088e-06
800	14	8.42218e-05	-5.33464e-06	3.30883e-05	-2.19794e-06

850	-14	8.01389e-05	-5.69227e-06	3.34384e-05	-2.30224e-06
850	-13.9	7.83806e-05	-4.20216e-06	3.4109e-05	-2.24264e-06
850	-13.8	7.90362e-05	-6.64595e-06	3.46827e-05	-2.3395e-06
850	-13.7	8.07648e-05	-7.83807e-06	3.50105e-05	-2.3693e-06
850	-13.6	8.3596e-05	-8.67253e-06	3.55693e-05	-2.39165e-06
850	-13.5	8.60994e-05	-8.13609e-06	3.60834e-05	-2.45126e-06
850	-13.4	8.81259e-05	-6.16911e-06	3.64485e-05	-2.50341e-06
850	-13.3	8.86028e-05	-4.7684e-06	3.74021e-05	-2.64497e-06
850	-13.2	8.81259e-05	-3.6061e-06	3.78343e-05	-2.92064e-06
850	-13.1	8.70232e-05	-4.08295e-06	3.87582e-05	-2.60772e-06
850	-13	8.7053e-05	-5.72208e-06	3.85644e-05	-2.64497e-06
850	-12.9	8.79173e-05	-7.86787e-06	3.87134e-05	-2.58537e-06
850	-12.8	8.90498e-05	-8.2553e-06	3.89593e-05	-2.65987e-06
850	-12.7	9.11956e-05	-9.59641e-06	3.89072e-05	-2.60772e-06
850	-12.6	9.4444e-05	-9.32819e-06	3.91605e-05	-2.68967e-06
850	-12.5	9.55765e-05	-7.39101e-06	3.95181e-05	-2.61517e-06
850	-12.4	9.50997e-05	-5.48366e-06	3.99279e-05	-2.65987e-06
850	-12.3	9.36394e-05	-4.61939e-06	4.03302e-05	-2.70458e-06
850	-12.2	9.1583e-05	-5.48366e-06	4.06879e-05	-2.73438e-06
850	-12.1	9.10168e-05	-7.45061e-06	4.12094e-05	-2.78653e-06
850	-12	9.24175e-05	-9.68581e-06	4.17458e-05	-2.87594e-06
850	-11.9	9.53083e-05	-1.00434e-05	4.21482e-05	-2.89829e-06
850	-11.8	9.64706e-05	-7.77846e-06	4.23195e-05	-2.92809e-06
850	-11.7	9.54573e-05	-5.90089e-06	4.2327e-05	-2.92064e-06
850	-11.6	9.32817e-05	-4.97702e-06	4.2178e-05	-2.92064e-06
850	-11.5	9.25665e-05	-5.48366e-06	4.24387e-05	-2.9728e-06
850	-11.4	9.14042e-05	-6.94397e-06	4.28485e-05	-2.9579e-06
850	-11.3	9.1881e-05	-9.03016e-06	4.2625e-05	-2.91319e-06
850	-11.2	9.24771e-05	-9.83482e-06	4.24164e-05	-2.87594e-06
850	-11.1	9.46824e-05	-1.01925e-05	4.28336e-05	-2.89084e-06
850	-11	9.62918e-05	-8.91095e-06	4.3236e-05	-2.98025e-06
850	-10.9	9.61428e-05	-7.12278e-06	4.35712e-05	-2.9579e-06
850	-10.8	9.52189e-05	-5.57306e-06	4.41151e-05	-3.0622e-06
850	-10.7	9.31923e-05	-4.97702e-06	4.44802e-05	-3.0771e-06
850	-10.6	9.19704e-05	-6.46713e-06	4.49123e-05	-3.14416e-06
850	-10.5	9.25665e-05	-9.03016e-06	4.60597e-05	-3.22612e-06
850	-10.4	9.4742e-05	-1.04607e-05	4.71401e-05	-3.36768e-06
850	-10.3	9.68282e-05	-1.0103e-05	4.80043e-05	-3.44218e-06
850	-10.2	9.85269e-05	-8.55332e-06	4.85929e-05	-3.51669e-06
850	-10.1	9.90038e-05	-6.82476e-06	4.92784e-05	-3.59864e-06
850	-10	9.79607e-05	-5.27504e-06	5.06493e-05	-3.77746e-06
850	-9.9	9.65898e-05	-5.87109e-06	5.22661e-05	-3.85943e-06
850	-9.8	9.64408e-05	-8.2255e-06	5.28472e-05	-3.91158e-06
850	-9.7	9.87058e-05	-1.01925e-05	5.28696e-05	-3.90413e-06
850	-9.6	0.000100047	-1.04309e-05	5.23182e-05	-3.81473e-06
850	-9.5	0.000102491	-1.11759e-05	5.15508e-05	-3.7253e-06
850	-9.4	0.000105501	-1.02223e-05	5.05971e-05	-3.64335e-06
850	-9.3	0.00010714	-9.35799e-06	4.98521e-05	-3.56884e-06
850	-9.2	0.000107974	-7.83807e-06	4.90027e-05	-3.50924e-06
850	-9.1	0.000108481	-6.76516e-06	4.76541e-05	-3.40493e-06
850	-9	0.000107378	-6.76516e-06	4.68271e-05	-3.36768e-06
850	-8.9	0.000106901	-8.2255e-06	4.64844e-05	-3.36768e-06
850	-8.8	0.000106276	-9.92423e-06	4.64695e-05	-3.35278e-06
850	-8.7	0.00010711	-1.1474e-05	4.62981e-05	-3.36023e-06
850	-8.6	0.000110686	-1.23084e-05	4.61566e-05	-3.39003e-06
850	-8.5	0.000112534	-1.07885e-05	4.62683e-05	-3.36023e-06
850	-8.4	0.000112474	-8.70234e-06	4.66111e-05	-3.43473e-06
850	-8.3	0.000110686	-7.21219e-06	4.67079e-05	-3.44963e-06
850	-8.2	0.000108451	-7.59962e-06	4.66185e-05	-3.42728e-06
850	-8.1	0.000107557	-9.14937e-06	4.64695e-05	-3.41238e-06
850	-8	0.000107617	-9.86463e-06	4.61417e-05	-3.36768e-06
850	-7.9	0.000108868	-1.15038e-05	4.55829e-05	-3.36768e-06
850	-7.8	0.000111044	-1.24574e-05	4.48453e-05	-3.27082e-06
850	-7.7	0.000113518	-1.18018e-05	4.41673e-05	-3.23357e-06
850	-7.6	0.000115723	-1.02223e-05	4.38022e-05	-3.30062e-06
850	-7.5	0.000116021	-9.00036e-06	4.40183e-05	-3.12926e-06
850	-7.4	0.000115872	-7.62945e-06	4.39959e-05	-3.21867e-06
850	-7.3	0.000114859	-7.71886e-06	4.43982e-05	-3.26337e-06
850	-7.2	0.000114739	-9.507e-06	4.5039e-05	-3.31552e-06
850	-7.1	0.000116081	-1.20998e-05	4.52923e-05	-3.32297e-06
850	-7	0.000120134	-1.35005e-05	4.57841e-05	-3.37513e-06
850	-6.9	0.000124157	-1.31131e-05	4.74083e-05	-3.47944e-06
850	-6.8	0.000126601	-1.16826e-05	4.92113e-05	-3.6359e-06
850	-6.7	0.00012833	-1.05203e-05	4.96658e-05	-3.67315e-06
850	-6.6	0.000128926	-9.38779e-06	5.06418e-05	-3.75511e-06
850	-6.5	0.000128538	-1.03713e-05	5.24598e-05	-3.92649e-06
850	-6.4	0.000130565	-1.207e-05	5.39573e-05	-4.1202e-06
850	-6.3	0.00013432	-1.47522e-05	5.44565e-05	-4.20216e-06
850	-6.2	0.000136078	-1.58848e-05	5.51345e-05	-4.26176e-06
850	-6.1	0.000136525	-1.57059e-05	5.50004e-05	-4.24686e-06
850	-6	0.000138135	-1.50204e-05	5.4762e-05	-4.28411e-06
850	-5.9	0.000137896	-1.24574e-05	5.47396e-05	-4.32882e-06
850	-5.8	0.00013578	-1.05501e-05	5.30707e-05	-4.21706e-06
850	-5.7	0.000133396	-1.03713e-05	5.02768e-05	-3.95629e-06
850	-5.6	0.000131459	-1.12951e-05	4.74679e-05	-3.73276e-06
850	-5.5	0.000130833	-1.27853e-05	4.55978e-05	-3.59119e-06
850	-5.4	0.00013277	-1.50502e-05	4.49421e-05	-3.51669e-06
850	-5.3	0.000135989	-1.57655e-05	4.42194e-05	-3.44963e-06
850	-5.2	0.000138522	-1.44542e-05	4.30795e-05	-3.30062e-06
850	-5.1	0.000139684	-1.2368e-05	4.19097e-05	-3.18886e-06
850	-5	0.000140847	-1.1474e-05	4.13435e-05	-3.12926e-06
850	-4.9	0.00014344	-1.21594e-05	4.04867e-05	-3.0473e-06
850	-4.8	0.00014642	-1.33813e-05	3.88476e-05	-2.98025e-06
850	-4.7	0.000148774	-1.58251e-05	3.7417e-05	-2.92064e-06
850	-4.6	0.000155927	-1.82093e-05	3.62548e-05	-2.79398e-06
850	-4.5	0.000163794	-1.94908e-05	3.56215e-05	-2.71948e-06
850	-4.4	0.00017357	-2.00273e-05	3.4936e-05	-2.69712e-06
850	-4.3	0.000179381	-1.88948e-05	3.41984e-05	-2.72693e-06
850	-4.2	0.000184179	-1.77027e-05	3.37663e-05	-2.63007e-06
850	-4.1	0.000186951	-1.76729e-05	3.47274e-05	-2.71948e-06
850	-4	0.000188977	-1.84776e-05	3.73276e-05	-2.92064e-06
850	-3.9	0.000191093	-2.12194e-05	4.07177e-05	-3.23357e-06
850	-3.8	0.000193329	-2.36036e-05	4.41449e-05	-3.50179e-06
850	-3.7	0.000196279	-2.48851e-05	4.71848e-05	-3.7253e-06
850	-3.6	0.000198544	-2.43486e-05	5.27354e-05	-4.36607e-06
850	-3.5	0.000197382	-2.25903e-05	5.84277e-05	-4.90251e-06
