# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 261
-10.5	8.81733e-07	-7.10138e-08
-10.6	8.86623e-07	-8.75448e-08
-10.7	8.29579e-07	-8.07927e-08
-10.8	8.28881e-07	-8.10255e-08
-10.9	8.45412e-07	-9.56938e-08
-11	8.26785e-07	-8.47508e-08
-11.1	8.23758e-07	-6.42617e-08
-11.2	8.34701e-07	-9.94191e-08
-11.3	8.42385e-07	-8.5915e-08
-11.4	8.32606e-07	-9.87206e-08
-11.5	8.92909e-07	-5.40169e-08
-11.6	9.01058e-07	-8.5915e-08
-11.7	9.74404e-07	-9.15029e-08
-11.8	8.89882e-07	-5.68109e-08
-11.9	9.50185e-07	-5.51811e-08
-12	9.48556e-07	-1.08034e-07
-12.1	9.78594e-07	-5.14558e-08
-12.2	9.8977e-07	-8.10255e-08
-12.3	1.00421e-06	-1.07801e-07
-12.4	1.02609e-06	-9.45297e-08
-12.5	1.00374e-06	-9.22014e-08
-12.6	1.00258e-06	-6.84527e-08
-12.7	1.02772e-06	-1.0687e-07
-12.8	1.03424e-06	-7.79987e-08
-12.9	1.02772e-06	-7.61361e-08
-13	1.01608e-06	-8.98731e-08
