# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 271
11.1	0.000384482	-0.000367256
11.2	0.000265928	-0.00025961
11.3	0.000187458	-0.000193299
11.4	0.000231058	-0.000546101
11.5	0.000325562	-0.000439109
11.6	0.000199051	-0.000546101
11.7	0.000279726	-0.000529978
11.8	3.37961e-05	-0.000395717
11.9	-0.000112445	-0.000140996
12	2.414e-05	9.51593e-05
12.1	1.11759e-05	0.000337692
12.2	-6.99465e-05	-8.53841e-05
12.3	-5.68929e-05	-0.000123889
12.4	-2.32161e-05	1.41562e-05
12.5	-0.000158996	4.36606e-05
12.6	-6.89034e-05	-3.03091e-05
12.7	1.04607e-05	2.53321e-06
12.8	6.13931e-06	6.55655e-07
12.9	8.70234e-06	5.06643e-07
13	2.65242e-06	3.5763e-07
13.1	1.04309e-06	1.72854e-06
13.2	2.74183e-06	7.45062e-07
13.3	2.4438e-06	2.3842e-07
13.4	3.24847e-06	-9.23876e-07
13.5	1.96697e-06	-2.3842e-07
13.6	1.81795e-06	-5.36445e-07
13.7	1.66894e-06	-8.94074e-08
13.8	1.43052e-06	2.98025e-08
13.9	1.54973e-06	8.94074e-08
14	1.28151e-06	-5.96051e-08
