# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	631
150	5.5	2.98025e-07	4.41077e-06	1.62126e-05	-1.54973e-06
150	5.53333333333333	1.1921e-07	4.23196e-06	1.62126e-05	-1.43052e-06
150	5.56666666666667	5.96051e-08	4.41077e-06	1.60934e-05	-1.43052e-06
150	5.6	-1.1921e-07	4.52998e-06	1.60934e-05	-1.43052e-06
150	5.63333333333333	0	3.45708e-06	1.60934e-05	-1.43052e-06
150	5.66666666666667	-3.5763e-07	4.41077e-06	1.60934e-05	-1.43052e-06
150	5.7	-3.5763e-07	4.52998e-06	1.60934e-05	-1.43052e-06
150	5.73333333333333	-3.5763e-07	4.88761e-06	1.60934e-05	-1.43052e-06
150	5.76666666666667	1.78815e-07	4.88761e-06	1.60934e-05	-1.43052e-06
150	5.8	1.78815e-07	5.00682e-06	1.60934e-05	-1.43052e-06
150	5.83333333333333	5.96051e-08	4.58959e-06	1.60934e-05	-1.43052e-06
150	5.86666666666667	3.5763e-07	4.88761e-06	1.62126e-05	-1.43052e-06
150	5.9	5.36445e-07	4.7088e-06	1.62126e-05	-1.43052e-06
150	5.93333333333333	4.76841e-07	4.64919e-06	1.63318e-05	-1.43052e-06
150	5.96666666666667	4.76841e-07	4.88761e-06	1.63318e-05	-1.54973e-06
150	6	4.76841e-07	4.7088e-06	1.63318e-05	-1.43052e-06
150	6.03333333333333	1.78815e-07	4.7088e-06	1.63318e-05	-1.43052e-06
150	6.06666666666667	7.74864e-07	4.88761e-06	1.6451e-05	-1.43052e-06
150	6.1	7.15259e-07	4.94721e-06	1.6451e-05	-1.43052e-06
150	6.13333333333333	7.15259e-07	4.82801e-06	1.65702e-05	-1.43052e-06
150	6.16666666666667	7.15259e-07	4.7684e-06	1.65702e-05	-1.43052e-06
150	6.2	7.74864e-07	4.7684e-06	1.66894e-05	-1.43052e-06
150	6.23333333333333	6.55655e-07	4.82801e-06	1.68086e-05	-1.43052e-06
150	6.26666666666667	7.15259e-07	4.88761e-06	1.69278e-05	-1.43052e-06
150	6.3	5.36445e-07	5.06642e-06	1.7047e-05	-1.43052e-06
150	6.33333333333333	6.55655e-07	5.24524e-06	1.71663e-05	-1.43052e-06
150	6.36666666666667	4.17234e-07	5.18563e-06	1.72855e-05	-1.43052e-06
150	6.4	2.3842e-07	5.30484e-06	1.72855e-05	-1.43052e-06
150	6.43333333333333	2.98025e-07	5.36445e-06	1.76431e-05	-1.54973e-06
150	6.46666666666667	2.98025e-07	5.12603e-06	1.76431e-05	-1.54973e-06
150	6.5	1.1921e-07	4.94721e-06	1.78815e-05	-1.54973e-06
150	6.53333333333333	2.98025e-07	4.7684e-06	1.80007e-05	-1.66894e-06
150	6.56666666666667	6.55655e-07	4.58959e-06	1.82391e-05	-1.66894e-06
150	6.6	3.5763e-07	4.58959e-06	1.83583e-05	-1.66894e-06
150	6.63333333333333	4.76841e-07	4.41077e-06	1.8716e-05	-1.66894e-06
150	6.66666666666667	4.17234e-07	4.35117e-06	1.88352e-05	-1.66894e-06
150	6.7	1.43052e-06	4.35117e-06	1.90736e-05	-1.66894e-06
150	6.73333333333333	5.9605e-07	4.41077e-06	1.94312e-05	-1.78815e-06
150	6.76666666666667	7.74864e-07	4.35117e-06	1.97889e-05	-1.78815e-06
150	6.8	6.55655e-07	4.41077e-06	2.01465e-05	-1.78815e-06
150	6.83333333333333	5.36445e-07	4.52998e-06	2.06233e-05	-1.90736e-06
150	6.86666666666667	2.98025e-07	4.58959e-06	2.11002e-05	-1.90736e-06
150	6.9	2.98025e-07	4.7088e-06	2.1577e-05	-1.90736e-06
150	6.93333333333333	2.3842e-07	4.7684e-06	2.2173e-05	-2.02657e-06
150	6.96666666666667	-5.96051e-08	5.06642e-06	2.27691e-05	-2.02657e-06
150	7	-1.78815e-07	4.82801e-06	2.36036e-05	-2.14578e-06
150	7.03333333333333	-2.3842e-07	4.58959e-06	2.49149e-05	-2.3842e-06
150	7.06666666666667	-1.78815e-07	4.7684e-06	2.65838e-05	-2.50341e-06
150	7.1	-5.96051e-08	4.52998e-06	2.87296e-05	-2.74183e-06
150	7.13333333333333	-4.76841e-07	4.7088e-06	3.09946e-05	-2.98025e-06
150	7.16666666666667	-1.49012e-06	5.24524e-06	3.33788e-05	-3.21867e-06
150	7.2	-5.36445e-07	5.12603e-06	3.50478e-05	-3.33787e-06
150	7.23333333333333	-8.34469e-07	5.30484e-06	3.67167e-05	-3.57629e-06
150	7.26666666666667	-1.2517e-06	6.0201e-06	3.83856e-05	-3.6955e-06
150	7.3	-7.74864e-07	5.96049e-06	3.93393e-05	-3.93394e-06
150	7.33333333333333	-2.98025e-07	5.66247e-06	4.20811e-05	-4.29156e-06
150	7.36666666666667	-7.74864e-07	5.66247e-06	4.375e-05	-4.29156e-06
150	7.4	-1.1921e-07	5.48366e-06	4.69687e-05	-4.7684e-06
150	7.43333333333333	-4.76841e-07	5.36445e-06	4.73263e-05	-4.7684e-06
150	7.46666666666667	-2.3842e-07	5.48366e-06	4.70879e-05	-4.7684e-06
150	7.5	-1.78815e-07	5.42405e-06	4.73263e-05	-4.7684e-06
150	7.53333333333333	-1.78815e-07	5.24524e-06	4.62534e-05	-4.64919e-06
150	7.56666666666667	-5.96051e-08	5.12603e-06	4.48229e-05	-4.52998e-06
150	7.6	-1.1921e-07	5.00682e-06	4.3154e-05	-4.29156e-06
150	7.63333333333333	-1.1921e-07	5.06642e-06	4.17235e-05	-4.17235e-06
150	7.66666666666667	-1.78815e-07	4.88761e-06	4.04122e-05	-3.93394e-06
150	7.7	-5.96051e-08	4.88761e-06	3.94585e-05	-3.93394e-06
150	7.73333333333333	-5.36445e-07	5.12603e-06	3.87433e-05	-3.81473e-06
150	7.76666666666667	-1.1921e-07	4.88761e-06	3.81472e-05	-3.81473e-06
150	7.8	5.96051e-08	4.88761e-06	3.75512e-05	-3.6955e-06
150	7.83333333333333	1.78815e-07	4.88761e-06	3.71935e-05	-3.6955e-06
150	7.86666666666667	2.3842e-07	4.82801e-06	3.68359e-05	-3.6955e-06
150	7.9	5.96051e-08	4.88761e-06	3.68359e-05	-3.6955e-06
150	7.93333333333333	4.76841e-07	4.41077e-06	3.64783e-05	-3.57629e-06
150	7.96666666666667	-8.34469e-07	4.47038e-06	3.63591e-05	-3.57629e-06
150	8	-5.96051e-08	4.82801e-06	3.61206e-05	-3.57629e-06
150	8.03333333333333	-8.34469e-07	4.94721e-06	3.58822e-05	-3.57629e-06
150	8.06666666666667	-5.96051e-08	5.36445e-06	3.60014e-05	-3.57629e-06
150	8.1	-5.96051e-08	5.54326e-06	3.60014e-05	-3.57629e-06
150	8.13333333333333	-7.74864e-07	4.82801e-06	3.61206e-05	-3.57629e-06
150	8.16666666666667	-7.74864e-07	4.88761e-06	3.62399e-05	-3.6955e-06
150	8.2	-1.07289e-06	4.7088e-06	3.62399e-05	-3.6955e-06
150	8.23333333333333	-1.1325e-06	4.64919e-06	3.61206e-05	-3.6955e-06
150	8.26666666666667	-1.01329e-06	4.82801e-06	3.5763e-05	-3.57629e-06
150	8.3	-8.34469e-07	5.54326e-06	3.55246e-05	-3.57629e-06
150	8.33333333333333	-5.36445e-07	5.00682e-06	3.5167e-05	-3.57629e-06
150	8.36666666666667	-9.53682e-07	5.48366e-06	3.46901e-05	-3.57629e-06
150	8.4	-1.37091e-06	5.12603e-06	3.43325e-05	-3.45708e-06
150	8.43333333333333	-1.01329e-06	4.82801e-06	3.39749e-05	-3.45708e-06
150	8.46666666666667	-8.94073e-07	4.35117e-06	3.36173e-05	-3.45708e-06
150	8.5	-1.07289e-06	4.11275e-06	3.31404e-05	-3.33787e-06
150	8.53333333333333	-7.74864e-07	4.64919e-06	3.2902e-05	-3.33787e-06
150	8.56666666666667	-7.74864e-07	4.7088e-06	3.26636e-05	-3.33787e-06
150	8.6	-4.17234e-07	3.87433e-06	3.24252e-05	-3.33787e-06
150	8.63333333333333	-9.53682e-07	3.99354e-06	3.21867e-05	-3.33787e-06
150	8.66666666666667	-1.01329e-06	3.81473e-06	3.21867e-05	-3.45708e-06
150	8.7	-4.17234e-07	3.81473e-06	3.2306e-05	-3.45708e-06
150	8.73333333333333	-5.9605e-07	3.45708e-06	3.24252e-05	-3.57629e-06
150	8.76666666666667	-1.31131e-06	3.15906e-06	3.25444e-05	-3.57629e-06
150	8.8	-2.3842e-06	2.98025e-06	3.2902e-05	-3.57629e-06
150	8.83333333333333	-3.09946e-06	3.81473e-06	3.33788e-05	-3.6955e-06
150	8.86666666666667	-2.86104e-06	3.15906e-06	3.36173e-05	-3.81473e-06
150	8.9	-2.14578e-06	2.80143e-06	3.40941e-05	-3.81473e-06
150	8.93333333333333	-2.50341e-06	3.27827e-06	3.49286e-05	-3.93394e-06
150	8.96666666666667	-2.08618e-06	3.39748e-06	3.5763e-05	-3.93394e-06
150	9	-2.68222e-06	3.93394e-06	3.71935e-05	-4.29156e-06
150	9.03333333333333	-2.50341e-06	3.57629e-06	3.87433e-05	-4.41077e-06
150	9.06666666666667	-1.78815e-06	3.27827e-06	4.00546e-05	-4.64919e-06
150	9.1	-1.78815e-06	2.56301e-06	4.18427e-05	-5.00682e-06
150	9.13333333333333	-2.98025e-06	2.56301e-06	4.43461e-05	-5.36445e-06
150	9.16666666666667	-2.56301e-06	2.62262e-06	4.73263e-05	-5.84128e-06
150	9.2	-2.3842e-06	3.03985e-06	5.19755e-05	-6.43733e-06
150	9.23333333333333	-3.21867e-06	3.15906e-06	5.72207e-05	-7.15259e-06
150	9.26666666666667	-2.20539e-06	2.98025e-06	6.34198e-05	-8.10629e-06
150	9.3	-2.86104e-06	2.92064e-06	7.21221e-05	-9.41759e-06
150	9.33333333333333	-2.68222e-06	3.99354e-06	8.26125e-05	-1.10865e-05
150	9.36666666666667	-2.3842e-06	3.15906e-06	9.4295e-05	-1.31131e-05
150	9.4	-2.20539e-06	4.64919e-06	0.00011158	-1.62126e-05
150	9.43333333333333	-2.62262e-06	4.58959e-06	0.000151039	-2.39612e-05
150	9.46666666666667	-3.15906e-06	5.60287e-06	0.00018716	-3.19483e-05
150	9.5	-4.64919e-06	6.37773e-06	0.00024903	-4.80416e-05
150	9.53333333333333	-7.86787e-06	9.59641e-06	0.000484588	-0.000136019
150	9.56666666666667	-1.03117e-05	1.78815e-05	0.00078452	-0.000335218
150	9.6	-1.10865e-05	1.82987e-05	0.000875596	-0.000411155
150	9.63333333333333	-9.65601e-06	1.91928e-05	0.000825886	-0.000353457
150	9.66666666666667	-1.23382e-05	3.61206e-05	0.00126804	-0.000998624
150	9.7	-5.36445e-07	5.6267e-05	0.00133265	-0.00185991
150	9.73333333333333	-2.68222e-06	6.56848e-05	0.00132037	-0.00191093
150	9.76666666666667	-6.67575e-06	7.23009e-05	0.00134874	-0.00166965
150	9.8	-1.35303e-05	7.78441e-05	0.00135744	-0.00149108
150	9.83333333333333	-1.06693e-05	9.04803e-05	0.00133706	-0.00156821
150	9.86666666666667	-2.87892e-05	7.95131e-05	0.00119389	-0.000898246
150	9.9	-3.05178e-05	9.63812e-05	0.0011375	-0.000906829
150	9.93333333333333	-3.70743e-05	9.66196e-05	0.000957254	-0.000641469
150	9.96666666666667	-4.74455e-05	0.000119746	0.000975732	-0.000685219
150	10	-7.20625e-05	0.00014639	0.000923876	-0.000540379
150	10.0333333333333	-9.82289e-05	0.000419499	0.000994094	-0.000627521
150	10.0666666666667	-0.000136376	0.000435473	0.000739817	-0.00046313
150	10.1	2.99216e-05	0.00079966	0.000601057	-0.000818256
150	10.1333333333333	8.41026e-05	0.00098259	0.000795845	-0.000773195
150	10.1666666666667	-6.22873e-05	0.000684444	0.000518803	-0.000553135
150	10.2	0.000276031	0.00109214	0.00014329	-0.000381829
150	10.2333333333333	2.20539e-06	0.000916127	-4.69687e-05	-0.000216366
150	10.2666666666667	5.19159e-05	0.00106127	-3.82664e-05	-0.000237347
150	10.3	0.000157536	0.00109214	4.7684e-06	-0.000357391
150	10.3333333333333	0.000259163	0.00109214	0.000217796	-0.000676993
150	10.3666666666667	0.00014794	0.00109214	-0.000103236	-0.00025356
150	10.4	-2.414e-05	0.00073785	-0.000127555	-0.0001328
150	10.4333333333333	9.11957e-06	0.000966672	-8.1778e-05	3.07562e-05
150	10.4666666666667	-0.000131727	0.000470581	-0.000128509	0.000101209
150	10.5	2.3842e-06	0.000761453	-0.000209332	0.000221969
150	10.5333333333333	3.46305e-05	0.00103939	-0.000209452	0.000259282
150	10.5666666666667	-2.21134e-05	0.000688139	-0.000214578	0.000351073
150	10.6	0.000204206	0.00109214	-0.000199319	8.60696e-05
150	10.6333333333333	0.000619892	0.00109214	-0.00010562	-0.000208498
150	10.6666666666667	0.000462832	0.00109214	-0.000311734	5.99625e-05
150	10.7	0.000266315	0.00109214	-6.5804e-05	-0.000308516
150	10.7333333333333	0.000550453	0.00109214	4.30348e-05	-0.000366213
150	10.7666666666667	0.00109214	0.00109214	0.000337364	-0.000551466
150	10.8	0.00109214	0.00109214	0.000301601	-0.000517372
150	10.8333333333333	0.00109214	0.00109214	0.000287177	-0.00049961
150	10.8666666666667	0.00109214	0.00109214	0.000224114	-0.000539068
150	10.9	0.00109214	0.00109214	-0.000177504	-0.000185967
150	10.9333333333333	0.000904087	0.00109214	0.000220061	-0.000385882
150	10.9666666666667	0.00069565	0.00109214	-1.29939e-05	-0.000217439
150	11	0.00109214	0.00109214	-0.000112057	-7.08108e-05

200	-10	-1.66894e-06	0.000622515	0.000420334	-0.000562672
200	-9.96666666666667	-2.98025e-06	0.00062776	0.00021577	-0.000268819
200	-9.93333333333333	-5.64458e-05	0.000530783	0.000274302	-0.000248434
200	-9.9	-6.22873e-05	0.000625972	0.000410797	-0.000359656
200	-9.86666666666667	-9.1136e-05	0.000236631	0.000353457	-0.000285389
200	-9.83333333333333	-7.55792e-05	0.000231148	0.000383021	-0.000283601
200	-9.8	-5.28696e-05	0.000123621	0.000367882	-0.000196696
200	-9.76666666666667	-4.86972e-05	0.000103236	0.000276329	-0.000130535
200	-9.73333333333333	-4.18427e-05	7.81422e-05	0.000261905	-9.8825e-05
200	-9.7	-3.64783e-05	6.62212e-05	0.000253798	-9.51295e-05
200	-9.66666666666667	-2.93852e-05	5.87704e-05	0.000234366	-8.57119e-05
200	-9.63333333333333	-1.66894e-05	3.42133e-05	0.00023079	-7.59368e-05
200	-9.6	-1.6153e-05	2.65242e-05	0.000243307	-7.61752e-05
200	-9.56666666666667	-1.19806e-05	2.73586e-05	0.000241638	-7.54599e-05
200	-9.53333333333333	-1.14442e-05	2.48553e-05	0.000239492	-7.54599e-05
200	-9.5	-9.41759e-06	2.40208e-05	0.000225426	-6.49695e-05
200	-9.46666666666667	-1.04905e-05	2.37824e-05	0.000234605	-6.54464e-05
200	-9.43333333333333	-9.35799e-06	2.26499e-05	0.000237585	-6.71153e-05
200	-9.4	-8.46392e-06	2.20538e-05	0.000249268	-6.96187e-05
200	-9.36666666666667	-9.5368e-06	2.04445e-05	0.000284674	-8.09436e-05
200	-9.33333333333333	-8.2851e-06	2.13982e-05	0.000301125	-8.58312e-05
200	-9.3	-8.94075e-06	2.0981e-05	0.000317456	-9.08379e-05
200	-9.26666666666667	-7.15259e-06	1.87756e-05	0.000256898	-6.75921e-05
200	-9.23333333333333	-7.15259e-06	2.00273e-05	0.000286819	-7.55792e-05
200	-9.2	-7.68906e-06	2.11598e-05	0.000305416	-8.08244e-05
200	-9.16666666666667	-8.2255e-06	2.1577e-05	0.000343563	-9.58447e-05
200	-9.13333333333333	-8.10629e-06	2.04445e-05	0.000311138	-8.29701e-05
200	-9.1	-7.03338e-06	2.04445e-05	0.000334503	-9.07187e-05
200	-9.06666666666667	-7.56982e-06	1.93716e-05	0.000332477	-8.88114e-05
200	-9.03333333333333	-7.56982e-06	1.78219e-05	0.000285508	-7.093e-05
200	-9	-7.92748e-06	1.88948e-05	0.00029278	-7.28373e-05
200	-8.96666666666667	-9.5368e-06	1.94908e-05	0.000316026	-8.03475e-05
200	-8.93333333333333	-9.00036e-06	1.91928e-05	0.000337245	-8.6904e-05
200	-8.9	-9.95403e-06	1.9014e-05	0.000308635	-7.53407e-05
200	-8.86666666666667	-9.83482e-06	2.04445e-05	0.000347855	-8.86922e-05
200	-8.83333333333333	-1.00136e-05	2.07425e-05	0.000313284	-7.54599e-05
200	-8.8	-9.83482e-06	1.87756e-05	0.000254514	-5.55518e-05
200	-8.76666666666667	-8.2255e-06	1.72855e-05	0.000238658	-5.04258e-05
200	-8.73333333333333	-9.65601e-06	1.81199e-05	0.00025201	-5.44789e-05
200	-8.7	-9.83482e-06	1.79411e-05	0.000239612	-5.03066e-05
200	-8.66666666666667	-1.03713e-05	1.80603e-05	0.000265243	-5.78167e-05
200	-8.63333333333333	-8.64273e-06	1.73451e-05	0.000247719	-5.22139e-05
200	-8.6	-6.91417e-06	1.5855e-05	0.000210286	-4.10082e-05
200	-8.56666666666667	-5.78168e-06	1.23382e-05	0.000194431	-3.68359e-05
200	-8.53333333333333	-4.11275e-06	1.32323e-05	0.000200034	-3.8028e-05
200	-8.5	-4.7088e-06	1.20402e-05	0.000196696	-3.69551e-05
200	-8.46666666666667	-3.99354e-06	1.12653e-05	0.000180722	-3.27828e-05
200	-8.43333333333333	-2.74183e-06	1.03117e-05	0.00017798	-3.19483e-05
200	-8.4	-2.02657e-06	9.77522e-06	0.000178576	-3.18291e-05
200	-8.36666666666667	-2.14578e-06	9.65601e-06	0.000175358	-3.08754e-05
200	-8.33333333333333	-2.3842e-06	9.77522e-06	0.000179172	-3.17099e-05
200	-8.3	-2.68222e-06	9.11957e-06	0.000166894	-2.86103e-05
200	-8.26666666666667	-2.20539e-06	9.95403e-06	0.000168682	-2.88488e-05
200	-8.23333333333333	-2.20539e-06	9.17917e-06	0.000163556	-2.74183e-05
200	-8.2	-1.78815e-06	8.94075e-06	0.000156165	-2.56301e-05
200	-8.16666666666667	-1.66894e-06	8.40431e-06	0.000151754	-2.46764e-05
200	-8.13333333333333	-9.53682e-07	8.10629e-06	0.000142814	-2.27691e-05
200	-8.1	-8.94073e-07	7.74866e-06	0.000139118	-2.18154e-05
200	-8.06666666666667	-8.34469e-07	7.09298e-06	0.000136972	-2.1577e-05
200	-8.03333333333333	-7.15259e-07	7.51021e-06	0.00013125	-2.03849e-05
200	-8	-3.5763e-07	7.3314e-06	0.000123621	-1.88352e-05
200	-7.96666666666667	-4.17234e-07	6.91417e-06	0.000121713	-1.83583e-05
200	-7.93333333333333	-1.1921e-07	6.91417e-06	0.000115037	-1.7047e-05
200	-7.9	-2.98025e-07	6.85456e-06	0.000114918	-1.7047e-05
200	-7.86666666666667	-2.3842e-07	6.67575e-06	0.000114561	-1.68086e-05
200	-7.83333333333333	5.96051e-08	6.85456e-06	0.000111104	-1.60934e-05
200	-7.8	-1.1921e-07	6.91417e-06	0.000108362	-1.54973e-05
200	-7.76666666666667	-1.1921e-07	6.49694e-06	0.000106097	-1.50204e-05
200	-7.73333333333333	-1.1921e-07	6.43733e-06	0.000101924	-1.43052e-05
200	-7.7	1.1921e-07	6.61614e-06	9.85865e-05	-1.37091e-05
200	-7.66666666666667	2.98025e-07	6.61614e-06	9.72752e-05	-1.33515e-05
200	-7.63333333333333	1.78815e-07	6.49694e-06	9.63216e-05	-1.32323e-05
200	-7.6	3.5763e-07	6.43733e-06	9.41758e-05	-1.27555e-05
200	-7.56666666666667	3.5763e-07	6.31812e-06	9.16724e-05	-1.22786e-05
200	-7.53333333333333	3.5763e-07	6.55654e-06	8.8573e-05	-1.16826e-05
200	-7.5	1.78815e-07	6.43733e-06	8.55927e-05	-1.10865e-05
200	-7.46666666666667	2.3842e-07	6.55654e-06	8.36854e-05	-1.07289e-05
200	-7.43333333333333	1.78815e-07	6.73535e-06	8.1778e-05	-1.03713e-05
200	-7.4	3.5763e-07	6.67575e-06	8.09436e-05	-1.02521e-05
200	-7.36666666666667	4.17234e-07	6.55654e-06	8.02283e-05	-1.01328e-05
200	-7.33333333333333	4.17234e-07	6.49694e-06	7.90362e-05	-9.89443e-06
200	-7.3	4.76841e-07	6.61614e-06	7.8321e-05	-9.77522e-06
200	-7.26666666666667	6.55655e-07	6.49694e-06	7.8321e-05	-9.77522e-06
200	-7.23333333333333	5.36445e-07	6.31812e-06	7.8321e-05	-9.77522e-06
200	-7.2	5.36445e-07	6.37773e-06	7.8917e-05	-9.89443e-06
200	-7.16666666666667	5.36445e-07	6.25852e-06	7.92746e-05	-9.89443e-06
200	-7.13333333333333	7.15259e-07	6.19891e-06	7.85594e-05	-9.77522e-06
200	-7.1	8.94073e-07	6.0201e-06	7.8321e-05	-9.77522e-06
200	-7.06666666666667	7.15259e-07	6.13931e-06	7.71289e-05	-9.5368e-06
200	-7.03333333333333	5.9605e-07	6.25852e-06	7.64136e-05	-9.29838e-06
200	-7	5.36445e-07	6.19891e-06	7.43871e-05	-9.05996e-06
200	-6.96666666666667	5.36445e-07	6.25852e-06	7.24797e-05	-8.82155e-06
200	-6.93333333333333	4.76841e-07	6.31812e-06	7.05724e-05	-8.46392e-06
200	-6.9	5.9605e-07	6.13931e-06	6.87842e-05	-8.2255e-06
200	-6.86666666666667	5.36445e-07	6.25852e-06	6.72345e-05	-7.86787e-06
200	-6.83333333333333	7.15259e-07	6.31812e-06	6.56848e-05	-7.62945e-06
200	-6.8	8.34469e-07	6.19891e-06	6.40159e-05	-7.39101e-06
200	-6.76666666666667	9.53682e-07	6.19891e-06	6.24661e-05	-7.15259e-06
200	-6.73333333333333	1.1325e-06	6.19891e-06	6.0797e-05	-6.91417e-06
200	-6.7	1.1325e-06	6.13931e-06	5.93665e-05	-6.67575e-06
200	-6.66666666666667	1.1921e-06	6.19891e-06	5.78167e-05	-6.55654e-06
200	-6.63333333333333	1.2517e-06	6.13931e-06	5.61478e-05	-6.31812e-06
200	-6.6	1.1921e-06	6.31812e-06	5.48365e-05	-6.0797e-06
200	-6.56666666666667	1.2517e-06	6.13931e-06	5.38828e-05	-5.96049e-06
200	-6.53333333333333	1.31131e-06	6.31812e-06	5.29292e-05	-5.84128e-06
200	-6.5	1.43052e-06	6.43733e-06	5.16179e-05	-5.60287e-06
200	-6.46666666666667	1.37091e-06	6.43733e-06	5.09026e-05	-5.48366e-06
200	-6.43333333333333	1.66894e-06	6.55654e-06	4.99489e-05	-5.36445e-06
200	-6.4	1.54973e-06	6.25852e-06	4.8876e-05	-5.24524e-06
200	-6.36666666666667	1.60933e-06	6.61614e-06	4.81608e-05	-5.12603e-06
200	-6.33333333333333	1.60933e-06	6.55654e-06	4.73263e-05	-5.00682e-06
200	-6.3	1.54973e-06	6.43733e-06	4.67303e-05	-4.88761e-06
200	-6.26666666666667	1.66894e-06	6.49694e-06	4.62534e-05	-4.88761e-06
200	-6.23333333333333	1.72854e-06	6.73535e-06	4.57766e-05	-4.7684e-06
200	-6.2	1.37091e-06	6.73535e-06	4.52998e-05	-4.7684e-06
200	-6.16666666666667	1.54973e-06	6.55654e-06	4.47037e-05	-4.64919e-06
200	-6.13333333333333	1.43052e-06	6.43733e-06	4.42269e-05	-4.64919e-06
200	-6.1	1.31131e-06	6.61614e-06	4.375e-05	-4.52998e-06
200	-6.06666666666667	1.60933e-06	6.43733e-06	4.33924e-05	-4.41077e-06
200	-6.03333333333333	1.43052e-06	6.37773e-06	4.30348e-05	-4.41077e-06
200	-6	1.72854e-06	6.25852e-06	4.26772e-05	-4.29156e-06
200	-5.96666666666667	1.49012e-06	6.49694e-06	4.23195e-05	-4.29156e-06
200	-5.93333333333333	1.43052e-06	6.0797e-06	4.18427e-05	-4.29156e-06
200	-5.9	1.2517e-06	5.96049e-06	4.16043e-05	-4.17235e-06
200	-5.86666666666667	1.2517e-06	5.66247e-06	4.12466e-05	-4.17235e-06
200	-5.83333333333333	1.1325e-06	5.78168e-06	4.0889e-05	-4.17235e-06
200	-5.8	1.2517e-06	5.48366e-06	4.06506e-05	-4.05314e-06
200	-5.76666666666667	9.53682e-07	5.24524e-06	4.04122e-05	-4.05314e-06
200	-5.73333333333333	1.31131e-06	5.00682e-06	4.01738e-05	-3.93394e-06
200	-5.7	1.01329e-06	4.88761e-06	3.96969e-05	-3.93394e-06
200	-5.66666666666667	8.94073e-07	4.7088e-06	3.95777e-05	-3.93394e-06
200	-5.63333333333333	7.74864e-07	4.64919e-06	3.92201e-05	-3.93394e-06
200	-5.6	7.15259e-07	4.64919e-06	3.89817e-05	-3.93394e-06
200	-5.56666666666667	7.15259e-07	4.41077e-06	3.88625e-05	-3.81473e-06
200	-5.53333333333333	6.55655e-07	4.29156e-06	3.8624e-05	-3.81473e-06
200	-5.5	5.9605e-07	4.17235e-06	3.83856e-05	-3.81473e-06
200	-5.46666666666667	4.76841e-07	4.11275e-06	3.81472e-05	-3.81473e-06
200	-5.43333333333333	4.17234e-07	4.11275e-06	3.8028e-05	-3.6955e-06
200	-5.4	2.98025e-07	3.99354e-06	3.79088e-05	-3.6955e-06
200	-5.36666666666667	1.78815e-07	4.05314e-06	3.79088e-05	-3.6955e-06
200	-5.33333333333333	1.78815e-07	3.93394e-06	3.77896e-05	-3.6955e-06
200	-5.3	1.1921e-07	3.87433e-06	3.76704e-05	-3.6955e-06
200	-5.26666666666667	1.1921e-07	3.87433e-06	3.77896e-05	-3.6955e-06
200	-5.23333333333333	2.98025e-07	3.87433e-06	3.77896e-05	-3.6955e-06
200	-5.2	1.78815e-07	3.87433e-06	3.77896e-05	-3.6955e-06
200	-5.16666666666667	2.98025e-07	3.6359e-06	3.79088e-05	-3.6955e-06
200	-5.13333333333333	0	3.6359e-06	3.79088e-05	-3.6955e-06
200	-5.1	1.78815e-07	3.39748e-06	3.8028e-05	-3.81473e-06
200	-5.06666666666667	2.98025e-07	3.39748e-06	3.81472e-05	-3.81473e-06
200	-5.03333333333333	2.3842e-07	3.27827e-06	3.83856e-05	-3.81473e-06
200	-5	3.5763e-07	3.21867e-06	3.85048e-05	-3.81473e-06
200	-4.96666666666667	3.5763e-07	3.15906e-06	3.87433e-05	-3.81473e-06
200	-4.93333333333333	3.5763e-07	3.09946e-06	3.88625e-05	-3.81473e-06
200	-4.9	2.98025e-07	2.98025e-06	3.89817e-05	-3.81473e-06
200	-4.86666666666667	1.1921e-07	3.09946e-06	3.91009e-05	-3.81473e-06
200	-4.83333333333333	2.98025e-07	3.03985e-06	3.91009e-05	-3.81473e-06
200	-4.8	-5.96051e-08	2.98025e-06	3.92201e-05	-3.93394e-06
200	-4.76666666666667	0	2.86104e-06	3.92201e-05	-3.93394e-06
200	-4.73333333333333	0	2.98025e-06	3.93393e-05	-3.93394e-06
200	-4.7	-1.1921e-07	2.86104e-06	3.92201e-05	-3.93394e-06
200	-4.66666666666667	0	2.4438e-06	3.89817e-05	-3.93394e-06
200	-4.63333333333333	1.1921e-07	2.3842e-06	3.87433e-05	-3.93394e-06
200	-4.6	-1.78815e-07	2.26499e-06	3.83856e-05	-3.81473e-06
200	-4.56666666666667	-5.96051e-08	1.90736e-06	3.83856e-05	-3.81473e-06
200	-4.53333333333333	-3.5763e-07	1.78815e-06	3.8028e-05	-3.81473e-06
200	-4.5	-2.3842e-07	1.78815e-06	3.76704e-05	-3.81473e-06
200	-4.46666666666667	-3.5763e-07	1.84775e-06	3.73127e-05	-3.81473e-06
200	-4.43333333333333	-4.76841e-07	1.54973e-06	3.69551e-05	-3.81473e-06
200	-4.4	-4.76841e-07	1.43052e-06	3.67167e-05	-3.6955e-06
200	-4.36666666666667	-5.36445e-07	1.43052e-06	3.62399e-05	-3.57629e-06
200	-4.33333333333333	-4.76841e-07	1.31131e-06	3.5763e-05	-3.57629e-06
