# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 19	601
7	-0.3	2.58443e-06	-1.80677e-07	1.70992e-06	-1.35508e-07
7	-0.28	2.6757e-06	-1.6112e-07	1.76999e-06	-1.29455e-07
7	-0.26	2.74835e-06	-2.05823e-07	1.85055e-06	-1.13622e-07
7	-0.24	2.8778e-06	-1.76021e-07	1.84589e-06	-1.38768e-07
7	-0.22	2.91878e-06	-1.74158e-07	1.90456e-06	-1.49013e-07
7	-0.2	2.95976e-06	-2.02098e-07	1.9232e-06	-1.91853e-07
7	-0.18	3.08083e-06	-1.62051e-07	1.97302e-06	-1.93716e-07
7	-0.16	3.15347e-06	-1.97441e-07	2.07221e-06	-1.74158e-07
7	-0.14	3.282e-06	-1.88128e-07	2.09875e-06	-1.64379e-07
7	-0.12	3.3416e-06	-2.19793e-07	2.19281e-06	-2.03029e-07
7	-0.0999999999999996	3.4636e-06	-1.88128e-07	2.2282e-06	-2.07686e-07
7	-0.0800000000000001	3.57443e-06	-2.3842e-07	2.28921e-06	-1.77418e-07
7	-0.0599999999999996	3.69178e-06	-2.54253e-07	2.37768e-06	-2.04426e-07
7	-0.04	3.83522e-06	-2.58909e-07	2.44055e-06	-2.29106e-07
7	-0.0199999999999996	4.02893e-06	-2.18862e-07	2.47174e-06	-2.40749e-07
7	0	4.15559e-06	-2.64497e-07	2.53181e-06	-2.49131e-07
7	0.0200000000000005	4.33534e-06	-2.88712e-07	2.57838e-06	-2.45405e-07
7	0.04	4.5542e-06	-2.86849e-07	2.63845e-06	-2.2445e-07
7	0.0600000000000005	4.73767e-06	-3.22239e-07	2.64031e-06	-2.64032e-07
7	0.0800000000000001	4.9379e-06	-3.1572e-07	2.64078e-06	-2.68688e-07
7	0.100000000000001	5.09436e-06	-3.58561e-07	2.6161e-06	-2.64963e-07
7	0.12	5.23592e-06	-3.6508e-07	2.59514e-06	-2.28175e-07
7	0.140000000000001	5.41753e-06	-3.85569e-07	2.53554e-06	-2.56581e-07
7	0.16	5.45758e-06	-3.66012e-07	2.4629e-06	-2.631e-07
7	0.18	5.4939e-06	-3.73462e-07	2.37815e-06	-2.78002e-07
7	0.2	5.51066e-06	-3.69737e-07	2.30411e-06	-2.3842e-07
7	0.22	5.52184e-06	-3.99539e-07	2.23565e-06	-2.35626e-07
7	0.24	5.53115e-06	-4.19097e-07	2.16906e-06	-2.4494e-07
7	0.26	5.52836e-06	-3.5763e-07	2.09363e-06	-1.92785e-07
7	0.28	5.48831e-06	-3.7905e-07	2.05824e-06	-1.9977e-07
7	0.3	5.44361e-06	-3.5111e-07	2.00655e-06	-1.56929e-07
7	0.32	5.41101e-06	-3.73462e-07	1.92785e-06	-1.97907e-07
7	0.34	5.31695e-06	-3.30621e-07	1.9218e-06	-1.63448e-07
7	0.36	5.19308e-06	-3.68806e-07	1.83518e-06	-1.92319e-07
7	0.38	5.0478e-06	-3.31553e-07	1.78396e-06	-1.49944e-07
7	0.4	4.93511e-06	-3.28759e-07	1.73972e-06	-1.78349e-07
7	0.42	4.7982e-06	-3.19445e-07	1.6885e-06	-1.55997e-07
7	0.44	4.63802e-06	-3.26896e-07	1.6708e-06	-1.65776e-07
7	0.46	4.46293e-06	-2.84055e-07	1.58745e-06	-1.32714e-07
7	0.48	4.29901e-06	-2.5239e-07	1.57301e-06	-1.5786e-07
7	0.5	4.06711e-06	-2.51459e-07	1.5772e-06	-1.66242e-07
7	0.52	3.92276e-06	-2.91506e-07	1.52877e-06	-1.38768e-07
7	0.54	3.83894e-06	-2.30038e-07	1.50223e-06	-8.61478e-08
7	0.56	3.69643e-06	-2.39352e-07	1.49525e-06	-1.31317e-07
7	0.58	3.5111e-06	-2.04892e-07	1.43098e-06	-1.39234e-07
7	0.600000000000001	3.39189e-06	-1.91853e-07	1.43704e-06	-1.2992e-07
7	0.62	3.26896e-06	-2.32832e-07	1.41003e-06	-1.16416e-07
7	0.640000000000001	3.17769e-06	-2.11411e-07	1.38535e-06	-1.06171e-07
7	0.66	3.09294e-06	-1.37837e-07	1.39001e-06	-1.18744e-07
7	0.68	2.99049e-06	-1.85334e-07	1.34018e-06	-7.68346e-08
7	0.7	2.89922e-06	-1.66708e-07	1.34717e-06	-1.15484e-07
7	0.72	2.82658e-06	-1.69502e-07	1.31969e-06	-1.14087e-07
7	0.74	2.73903e-06	-2.00235e-07	1.28663e-06	-1.03843e-07
7	0.76	2.66919e-06	-1.76952e-07	1.30153e-06	-9.31327e-08
7	0.78	2.59189e-06	-1.74158e-07	1.28616e-06	-9.5461e-08
7	0.8	2.50713e-06	-1.66708e-07	1.28849e-06	-1.24798e-07
7	0.82	2.4764e-06	-1.41562e-07	1.24053e-06	-1.05706e-07
7	0.84	2.42052e-06	-1.18278e-07	1.21771e-06	-9.77893e-08
7	0.86	2.3693e-06	-1.52738e-07	1.20421e-06	-1.08034e-07
7	0.88	2.32925e-06	-1.546e-07	1.20421e-06	-7.86972e-08
7	0.9	2.26499e-06	-1.48081e-07	1.18139e-06	-7.54376e-08
7	0.92	2.24078e-06	-1.53669e-07	1.21305e-06	-1.10362e-07
7	0.94	2.18303e-06	-1.66708e-07	1.20141e-06	-9.77893e-08
7	0.96	2.13367e-06	-1.10828e-07	1.18698e-06	-9.26671e-08
7	0.98	2.12529e-06	-1.29455e-07	1.1595e-06	-7.31093e-08
7	1	2.07686e-06	-1.41562e-07	1.16463e-06	-9.77893e-08
7	1.02	2.02098e-06	-9.59267e-08	1.14647e-06	-8.52165e-08
7	1.04	2.02285e-06	-1.72296e-07	1.15578e-06	-1.24798e-07
7	1.06	1.98932e-06	-1.10828e-07	1.12737e-06	-8.66135e-08
7	1.08	1.99304e-06	-1.46219e-07	1.13576e-06	-8.47508e-08
7	1.1	1.96511e-06	-1.35974e-07	1.14553e-06	-9.63923e-08
7	1.12	1.91295e-06	-1.03377e-07	1.15159e-06	-8.28882e-08
7	1.14	1.93717e-06	-9.6858e-08	1.13389e-06	-8.98731e-08
7	1.16	1.89245e-06	-1.37837e-07	1.12691e-06	-8.10255e-08
7	1.18	1.85706e-06	-1.24798e-07	1.14367e-06	-9.45297e-08
7	1.2	1.86265e-06	-1.17347e-07	1.13576e-06	-8.70791e-08
7	1.22	1.87569e-06	-1.15484e-07	1.13901e-06	-1.01049e-07
7	1.24	1.85613e-06	-6.61244e-08	1.13622e-06	-8.10255e-08
7	1.26	1.85055e-06	-1.08034e-07	1.13995e-06	-9.87206e-08
7	1.28	1.79373e-06	-1.17347e-07	1.1148e-06	-9.45297e-08
7	1.3	1.8077e-06	-8.94074e-08	1.13017e-06	-8.80104e-08
7	1.32	1.80212e-06	-1.0524e-07	1.11014e-06	-8.66135e-08
7	1.34	1.79001e-06	-1.08034e-07	1.11294e-06	-1.08965e-07
7	1.36	1.7956e-06	-1.34111e-07	1.10782e-06	-9.59267e-08
7	1.38	1.77697e-06	-1.31317e-07	1.14227e-06	-8.89418e-08
7	1.4	1.75741e-06	-1.1269e-07	1.12737e-06	-7.63689e-08
7	1.42	1.74717e-06	-1.27592e-07	1.14041e-06	-8.05599e-08
7	1.44	1.76114e-06	-8.28882e-08	1.14647e-06	-8.75448e-08
7	1.46	1.75648e-06	-1.20142e-07	1.14553e-06	-7.40406e-08
7	1.48	1.78256e-06	-1.17347e-07	1.14647e-06	-8.70791e-08
7	1.5	1.75183e-06	-8.56821e-08	1.13715e-06	-1.11294e-07
7	1.52	1.75183e-06	-1.07103e-07	1.15345e-06	-8.94074e-08
7	1.54	1.7304e-06	-1.03377e-07	1.14972e-06	-6.70557e-08
7	1.56	1.75648e-06	-1.30386e-07	1.14553e-06	-1.08965e-07
7	1.58	1.77418e-06	-1.08034e-07	1.15252e-06	-7.54376e-08
7	1.6	1.72575e-06	-1.24798e-07	1.14321e-06	-8.94074e-08
7	1.62	1.73506e-06	-1.27592e-07	1.14041e-06	-9.87206e-08
7	1.64	1.7332e-06	-8.19568e-08	1.15857e-06	-1.04309e-07
7	1.66	1.77138e-06	-1.49944e-07	1.1595e-06	-1.15484e-07
7	1.68	1.75928e-06	-9.6858e-08	1.14274e-06	-9.87206e-08
7	1.7	1.79746e-06	-7.35749e-08	1.12318e-06	-8.47508e-08
7	1.72	1.79653e-06	-1.36905e-07	1.17766e-06	-8.56821e-08
7	1.74	1.75183e-06	-8.38195e-08	1.15205e-06	-7.86972e-08
7	1.76	1.74903e-06	-6.61244e-08	1.16556e-06	-9.87206e-08
7	1.78	1.76393e-06	-1.40631e-07	1.15485e-06	-7.12466e-08
7	1.8	1.77325e-06	-8.84761e-08	1.14321e-06	-9.6858e-08
7	1.82	1.80119e-06	-1.14553e-07	1.18558e-06	-9.63923e-08
7	1.84	1.74903e-06	-1.08034e-07	1.13622e-06	-9.17357e-08
7	1.86	1.763e-06	-1.22935e-07	1.17394e-06	-1.22004e-07
7	1.88	1.76207e-06	-1.1269e-07	1.15857e-06	-7.03153e-08
7	1.9	1.76486e-06	-1.35043e-07	1.18512e-06	-1.04774e-07
7	1.92	1.76393e-06	-1.34111e-07	1.14833e-06	-8.24225e-08
7	1.94	1.77231e-06	-9.31327e-08	1.18884e-06	-7.54376e-08
7	1.96	1.77325e-06	-7.17123e-08	1.2084e-06	-1.01049e-07
7	1.98	1.77325e-06	-8.10255e-08	1.17021e-06	-7.40406e-08
7	2	1.77138e-06	-1.34111e-07	1.1595e-06	-7.40406e-08
7	2.02	1.76766e-06	-7.35749e-08	1.19955e-06	-8.89418e-08
7	2.04	1.77976e-06	-9.6858e-08	1.15066e-06	-8.56821e-08
7	2.06	1.72389e-06	-8.47508e-08	1.15857e-06	-7.77659e-08
7	2.08	1.77325e-06	-1.11759e-07	1.17766e-06	-7.91629e-08
7	2.1	1.79001e-06	-1.1269e-07	1.19489e-06	-8.98731e-08
7	2.12	1.78722e-06	-1.08965e-07	1.16789e-06	-4.7032e-08
7	2.14	1.74344e-06	-9.87206e-08	1.21119e-06	-8.10255e-08
7	2.16	1.77511e-06	-1.35974e-07	1.17021e-06	-8.19568e-08
7	2.18	1.76207e-06	-9.12701e-08	1.18558e-06	-5.44826e-08
7	2.2	1.80305e-06	-9.87206e-08	1.21957e-06	-8.42851e-08
7	2.22	1.77976e-06	-1.46219e-07	1.2056e-06	-8.47508e-08
7	2.24	1.78349e-06	-1.17347e-07	1.17534e-06	-9.59267e-08
7	2.26	1.77511e-06	-8.47508e-08	1.17161e-06	-1.07568e-07
7	2.28	1.75928e-06	-5.68109e-08	1.21073e-06	-9.08044e-08
7	2.3	1.78628e-06	-1.00583e-07	1.22144e-06	-1.05706e-07
7	2.32	1.78628e-06	-9.87206e-08	1.21119e-06	-7.73002e-08
7	2.34	1.80864e-06	-1.20142e-07	1.22051e-06	-8.89418e-08
7	2.36	1.80305e-06	-1.25729e-07	1.20886e-06	-1.01515e-07
7	2.38	1.80305e-06	-9.4064e-08	1.22237e-06	-7.96285e-08
7	2.4	1.7956e-06	-1.10828e-07	1.19629e-06	-1.00583e-07
7	2.42	1.79653e-06	-1.22004e-07	1.22889e-06	-9.12701e-08
7	2.44	1.83658e-06	-8.00942e-08	1.23727e-06	-6.5193e-08
7	2.46	1.82074e-06	-1.21073e-07	1.2233e-06	-1.1921e-07
7	2.48	1.83192e-06	-1.29455e-07	1.25916e-06	-9.03387e-08
7	2.5	1.80119e-06	-1.21073e-07	1.2219e-06	-7.03153e-08
7	2.52	1.84403e-06	-1.28523e-07	1.26055e-06	-8.28882e-08
7	2.54	1.84403e-06	-1.23867e-07	1.27359e-06	-8.61478e-08
7	2.56	1.83844e-06	-1.35043e-07	1.25543e-06	-7.77659e-08
7	2.58	1.80119e-06	-8.66135e-08	1.25124e-06	-8.52165e-08
7	2.6	1.87755e-06	-1.27592e-07	1.25869e-06	-7.2178e-08
7	2.62	1.85613e-06	-1.27592e-07	1.2545e-06	-7.82316e-08
7	2.64	1.84682e-06	-1.31317e-07	1.30339e-06	-8.70791e-08
7	2.66	1.84123e-06	-1.39699e-07	1.26847e-06	-9.45297e-08
7	2.68	1.858e-06	-1.21073e-07	1.24425e-06	-9.5461e-08
7	2.7	1.88035e-06	-9.4064e-08	1.28337e-06	-9.63923e-08
7	2.72	1.90642e-06	-1.08034e-07	1.28058e-06	-1.20142e-07
7	2.74	1.90923e-06	-1.18278e-07	1.30665e-06	-8.98731e-08
7	2.76	1.93344e-06	-8.94074e-08	1.34297e-06	-9.5461e-08
7	2.78	1.89525e-06	-1.01515e-07	1.32155e-06	-1.17347e-07
7	2.8	1.98001e-06	-9.6858e-08	1.36486e-06	-9.77893e-08
7	2.82	1.91388e-06	-1.22004e-07	1.34903e-06	-8.14912e-08
7	2.84	1.9381e-06	-1.24798e-07	1.35694e-06	-1.21073e-07
7	2.86	1.93903e-06	-1.49013e-07	1.35834e-06	-1.16416e-07
7	2.88	1.94834e-06	-1.39699e-07	1.40304e-06	-9.63923e-08
7	2.9	2.00515e-06	-1.09897e-07	1.40025e-06	-9.26671e-08
7	2.92	1.96883e-06	-8.75448e-08	1.40211e-06	-1.28058e-07
7	2.94	1.97256e-06	-1.51806e-07	1.41795e-06	-1.23401e-07
7	2.96	2.0005e-06	-1.32249e-07	1.41515e-06	-8.80104e-08
7	2.98	2.02471e-06	-1.08965e-07	1.47476e-06	-1.03377e-07
7	3	2.03123e-06	-1.14553e-07	1.44682e-06	-7.77659e-08
7	3.02	2.02378e-06	-8.75448e-08	1.44961e-06	-1.35043e-07
7	3.04	2.02098e-06	-1.27592e-07	1.50875e-06	-1.09431e-07
7	3.06	2.01167e-06	-1.46219e-07	1.52644e-06	-8.70791e-08
7	3.08	2.05451e-06	-1.43425e-07	1.52458e-06	-1.1269e-07
7	3.1	2.06383e-06	-1.55532e-07	1.52225e-06	-9.5461e-08
7	3.12	2.10015e-06	-1.1269e-07	1.53203e-06	-1.16416e-07
7	3.14	2.0899e-06	-1.60188e-07	1.5772e-06	-1.49944e-07
7	3.16	2.09363e-06	-1.51806e-07	1.5949e-06	-1.32714e-07
7	3.18	2.11784e-06	-1.66708e-07	1.57348e-06	-1.07103e-07
7	3.2	2.14578e-06	-1.43425e-07	1.60468e-06	-1.3318e-07
7	3.22	2.1225e-06	-1.26661e-07	1.61771e-06	-1.3644e-07
7	3.24	2.14392e-06	-1.10828e-07	1.65636e-06	-1.0524e-07
7	3.26	2.197e-06	-1.57394e-07	1.65124e-06	-1.33646e-07
7	3.28	2.17652e-06	-1.52738e-07	1.69408e-06	-1.41096e-07
7	3.3	2.15416e-06	-1.32249e-07	1.72947e-06	-1.28989e-07
7	3.32	2.20259e-06	-1.15484e-07	1.72202e-06	-1.66242e-07
7	3.34	2.21656e-06	-1.53669e-07	1.74391e-06	-1.53669e-07
7	3.36	2.23239e-06	-1.39699e-07	1.74205e-06	-1.66708e-07
7	3.38	2.1998e-06	-1.55532e-07	1.74391e-06	-1.5041e-07
7	3.4	2.24078e-06	-1.34111e-07	1.73879e-06	-1.47616e-07
7	3.42	2.24171e-06	-1.1269e-07	1.81236e-06	-1.54135e-07
7	3.44	2.22308e-06	-1.1269e-07	1.77185e-06	-1.55066e-07
7	3.46	2.25754e-06	-1.48081e-07	1.79932e-06	-1.63448e-07
7	3.48	2.26406e-06	-1.57394e-07	1.83937e-06	-1.72761e-07
7	3.5	2.292e-06	-1.48081e-07	1.81562e-06	-1.55066e-07
7	3.52	2.30224e-06	-1.69502e-07	1.86358e-06	-1.57394e-07
7	3.54	2.31435e-06	-1.57394e-07	1.83332e-06	-1.5041e-07
7	3.56	2.30876e-06	-1.43425e-07	1.85893e-06	-1.66242e-07
7	3.58	2.36651e-06	-1.69502e-07	1.86405e-06	-1.50875e-07
7	3.6	2.36371e-06	-1.58326e-07	1.86032e-06	-1.49944e-07
7	3.62	2.36092e-06	-1.46219e-07	1.86964e-06	-1.62051e-07
7	3.64	2.33391e-06	-1.4715e-07	1.90037e-06	-1.58791e-07
7	3.66	2.3842e-06	-1.41562e-07	1.87848e-06	-1.76021e-07
7	3.68	2.38234e-06	-1.35043e-07	1.85753e-06	-1.72761e-07
7	3.7	2.39631e-06	-1.64845e-07	1.89385e-06	-1.70899e-07
7	3.72	2.42238e-06	-1.13622e-07	1.88361e-06	-1.58326e-07
7	3.74	2.42332e-06	-1.89991e-07	1.88221e-06	-1.75555e-07
7	3.76	2.41959e-06	-1.50875e-07	1.9041e-06	-1.64379e-07
7	3.78	2.41121e-06	-1.57394e-07	1.90923e-06	-2.05823e-07
7	3.8	2.44846e-06	-1.62982e-07	1.89292e-06	-1.89991e-07
7	3.82	2.45871e-06	-1.55532e-07	1.9041e-06	-1.63448e-07
7	3.84	2.48106e-06	-1.30386e-07	1.88826e-06	-1.97441e-07
7	3.86	2.48851e-06	-1.60188e-07	1.92226e-06	-1.59723e-07
7	3.88	2.52204e-06	-1.83471e-07	1.9353e-06	-1.83471e-07
7	3.9	2.56301e-06	-1.29455e-07	1.91947e-06	-1.83006e-07
7	3.92	2.5714e-06	-1.64845e-07	1.92506e-06	-2.01167e-07
7	3.94	2.63379e-06	-1.88128e-07	1.92832e-06	-1.95113e-07
7	3.96	2.61703e-06	-1.63914e-07	1.89478e-06	-1.67639e-07
7	3.98	2.63379e-06	-1.50875e-07	1.87895e-06	-1.98373e-07
7	4	2.62914e-06	-1.83471e-07	1.93204e-06	-2.01632e-07
7	4.02	2.67105e-06	-1.59257e-07	1.92739e-06	-2.07686e-07
7	4.04	2.68036e-06	-1.81609e-07	1.9218e-06	-1.6112e-07
7	4.06	2.71668e-06	-1.88128e-07	1.96464e-06	-1.5041e-07
7	4.08	2.75952e-06	-1.4715e-07	1.92785e-06	-1.50875e-07
7	4.1	2.74835e-06	-1.74158e-07	1.90923e-06	-1.80212e-07
7	4.12	2.81354e-06	-1.53669e-07	1.94881e-06	-1.64379e-07
7	4.14	2.80702e-06	-1.88128e-07	1.91994e-06	-1.89059e-07
7	4.16	2.85917e-06	-1.88128e-07	1.93111e-06	-1.7183e-07
7	4.18	2.8778e-06	-1.92785e-07	1.97349e-06	-1.48547e-07
7	4.2	2.92809e-06	-1.8254e-07	1.98699e-06	-1.73227e-07
7	4.22	2.91319e-06	-1.99304e-07	1.94322e-06	-1.52738e-07
7	4.24	2.93275e-06	-1.86265e-07	1.93344e-06	-1.63914e-07
7	4.26	2.96814e-06	-1.77884e-07	1.9232e-06	-1.85334e-07
7	4.28	3.02681e-06	-2.03029e-07	1.94648e-06	-1.7509e-07
7	4.3	2.99701e-06	-1.99304e-07	1.95812e-06	-1.5041e-07
7	4.32	3.02402e-06	-1.98373e-07	1.92971e-06	-1.59723e-07
7	4.34	3.04171e-06	-1.73227e-07	1.98187e-06	-1.94647e-07
7	4.36	3.02402e-06	-1.85334e-07	1.97023e-06	-1.84403e-07
7	4.38	3.0799e-06	-1.95579e-07	1.95533e-06	-1.84868e-07
7	4.4	3.06313e-06	-2.16068e-07	1.93623e-06	-1.72761e-07
7	4.42	3.06965e-06	-1.98373e-07	1.9218e-06	-1.8254e-07
7	4.44	3.0799e-06	-2.11411e-07	1.919e-06	-1.79746e-07
7	4.46	3.08642e-06	-2.34694e-07	1.94974e-06	-1.89525e-07
7	4.48	3.07804e-06	-2.13274e-07	1.94834e-06	-1.77884e-07
7	4.5	3.08828e-06	-2.04892e-07	1.93949e-06	-1.8254e-07
7	4.52	3.06313e-06	-1.79746e-07	1.90316e-06	-1.60654e-07
7	4.54	3.11715e-06	-1.76952e-07	1.90783e-06	-1.48547e-07
7	4.56	3.07152e-06	-2.06755e-07	1.87243e-06	-1.76021e-07
7	4.58	3.13578e-06	-2.02098e-07	1.85986e-06	-1.68105e-07
7	4.6	3.09107e-06	-2.00235e-07	1.89013e-06	-1.6112e-07
7	4.62	3.09573e-06	-1.78815e-07	1.87243e-06	-1.73693e-07
7	4.64	3.09573e-06	-2.06755e-07	1.83332e-06	-1.64845e-07
7	4.66	3.03054e-06	-1.4715e-07	1.82167e-06	-1.63448e-07
7	4.68	3.04171e-06	-2.08617e-07	1.80119e-06	-1.7509e-07
7	4.7	3.04451e-06	-1.86265e-07	1.81283e-06	-1.91388e-07
7	4.72	3.05568e-06	-1.83471e-07	1.80072e-06	-1.34111e-07
7	4.74	3.03426e-06	-2.30038e-07	1.82493e-06	-1.43425e-07
7	4.76	3.02216e-06	-2.01167e-07	1.76347e-06	-1.66242e-07
7	4.78	3.01657e-06	-1.83471e-07	1.73879e-06	-1.40165e-07
7	4.8	2.99142e-06	-1.58326e-07	1.73413e-06	-1.66708e-07
7	4.82	2.97373e-06	-1.90922e-07	1.75695e-06	-1.55066e-07
7	4.84	2.92716e-06	-1.9651e-07	1.69921e-06	-1.76021e-07
7	4.86	2.91319e-06	-1.74158e-07	1.67173e-06	-1.59723e-07
7	4.88	2.8955e-06	-1.60188e-07	1.68896e-06	-1.48081e-07
7	4.9	2.91226e-06	-1.66708e-07	1.63774e-06	-1.55997e-07
7	4.92	2.89736e-06	-1.92785e-07	1.6261e-06	-1.23401e-07
7	4.94	2.85172e-06	-1.84403e-07	1.57487e-06	-1.25264e-07
7	4.96	2.85079e-06	-1.86265e-07	1.56649e-06	-1.21539e-07
7	4.98	2.82937e-06	-1.50875e-07	1.52877e-06	-1.25729e-07
7	5	2.84148e-06	-2.01167e-07	1.5148e-06	-1.24332e-07
7	5.02	2.8182e-06	-1.86265e-07	1.49245e-06	-1.01049e-07
7	5.04	2.78839e-06	-1.80677e-07	1.48919e-06	-1.20142e-07
7	5.06	2.77629e-06	-1.80677e-07	1.42214e-06	-1.17813e-07
7	5.08	2.71855e-06	-1.90922e-07	1.38907e-06	-1.05706e-07
7	5.1	2.66453e-06	-1.6112e-07	1.34158e-06	-1.02446e-07
7	5.12	2.68222e-06	-1.85334e-07	1.33087e-06	-1.10362e-07
7	5.14	2.66639e-06	-1.64845e-07	1.32854e-06	-7.86972e-08
7	5.16	2.59468e-06	-1.51806e-07	1.28523e-06	-8.47508e-08
7	5.18	2.57792e-06	-1.48081e-07	1.23215e-06	-1.04309e-07
7	5.2	2.53507e-06	-1.52738e-07	1.20421e-06	-9.08044e-08
7	5.22	2.53787e-06	-1.64845e-07	1.22004e-06	-1.07103e-07
7	5.24	2.46523e-06	-1.56463e-07	1.16416e-06	-1.14087e-07
7	5.26	2.45405e-06	-1.37837e-07	1.16183e-06	-9.91863e-08
7	5.28	2.40935e-06	-1.21073e-07	1.15066e-06	-9.6858e-08
7	5.3	2.37302e-06	-1.46219e-07	1.08919e-06	-9.31327e-08
7	5.32	2.3544e-06	-1.34111e-07	1.07429e-06	-1.18744e-07
7	5.34	2.31901e-06	-1.65776e-07	1.03098e-06	-1.04774e-07
7	5.36	2.23519e-06	-1.35043e-07	1.024e-06	-6.56587e-08
7	5.38	2.23705e-06	-1.64845e-07	1.03517e-06	-8.56821e-08
7	5.4	2.2296e-06	-1.53669e-07	1.00444e-06	-7.86972e-08
7	5.42	2.16255e-06	-1.03377e-07	1.00584e-06	-5.30856e-08
7	5.44	2.09549e-06	-1.59257e-07	9.50884e-07	-8.56821e-08
7	5.46	2.08525e-06	-1.45287e-07	9.33189e-07	-6.98496e-08
7	5.48	2.06103e-06	-1.10828e-07	9.62063e-07	-8.10255e-08
7	5.5	1.99118e-06	-1.34111e-07	9.62529e-07	-7.17123e-08
7	5.52	1.95859e-06	-1.01515e-07	8.99196e-07	-6.33304e-08
7	5.54	1.9502e-06	-1.48081e-07	8.93608e-07	-9.63923e-08
7	5.56	1.88128e-06	-9.4064e-08	8.82432e-07	-5.77422e-08
7	5.58	1.88407e-06	-1.26661e-07	8.96402e-07	-8.00942e-08
7	5.6	1.87383e-06	-1.08965e-07	9.0199e-07	-5.54139e-08
7	5.62	1.79839e-06	-1.24798e-07	8.95936e-07	-6.89183e-08
7	5.64	1.76766e-06	-1.14553e-07	8.87554e-07	-8.98731e-08
7	5.66	1.73879e-06	-1.01515e-07	9.01524e-07	-6.37961e-08
7	5.68	1.67453e-06	-9.9652e-08	8.88485e-07	-6.70557e-08
7	5.7	1.65217e-06	-1.00583e-07	8.87088e-07	-7.31093e-08
7	5.72	1.59723e-06	-6.61244e-08	8.74516e-07	-1.07568e-07
7	5.74	1.5637e-06	-1.16416e-07	8.89882e-07	-4.51694e-08
7	5.76	1.54041e-06	-5.58796e-08	8.7405e-07	-5.16886e-08
7	5.78	1.50968e-06	-5.86735e-08	8.99196e-07	-6.98496e-08
7	5.8	1.45287e-06	-1.00583e-07	8.64737e-07	-8.24225e-08
7	5.82	1.42679e-06	-8.66135e-08	8.74516e-07	-7.82316e-08
7	5.84	1.39047e-06	-1.0524e-07	8.86623e-07	-7.0781e-08
7	5.86	1.38675e-06	-2.88711e-08	9.01524e-07	-8.84761e-08
7	5.88	1.31038e-06	-8.66135e-08	8.96402e-07	-7.17123e-08
7	5.9	1.30852e-06	-3.81845e-08	8.8476e-07	-4.14441e-08
7	5.92	1.28337e-06	-1.08034e-07	8.94539e-07	-8.38195e-08
7	5.94	1.2545e-06	-9.31327e-08	8.79172e-07	-7.0781e-08
7	5.96	1.22004e-06	-6.14677e-08	9.16425e-07	-7.2178e-08
7	5.98	1.16975e-06	-3.07339e-08	9.22479e-07	-6.89183e-08
7	6	1.18186e-06	-5.30856e-08	9.2667e-07	-6.5193e-08

6	-6	8.60546e-07	-5.77422e-08	8.97799e-07	-5.68109e-08
6	-5.98	8.59614e-07	-7.17123e-08	9.01058e-07	-8.24225e-08
6	-5.96	8.40057e-07	-4.74977e-08	9.127e-07	-5.40169e-08
6	-5.94	8.57752e-07	-5.21543e-08	8.90814e-07	-4.8429e-08
6	-5.92	8.58683e-07	-1.03377e-07	9.08509e-07	-5.68109e-08
6	-5.9	9.07112e-07	-5.21543e-08	9.06181e-07	-3.86501e-08
6	-5.88	8.67065e-07	-3.53905e-08	9.02921e-07	-9.17357e-08
6	-5.86	8.48439e-07	-3.07339e-08	8.70325e-07	-3.77188e-08
6	-5.84	8.97799e-07	-5.86735e-08	9.03387e-07	-6.56587e-08
6	-5.82	8.65202e-07	-4.5635e-08	9.2341e-07	-8.98731e-08
6	-5.8	9.27601e-07	-5.40169e-08	8.9873e-07	-6.23991e-08
6	-5.78	9.22944e-07	-5.1223e-08	9.02921e-07	-9.49954e-08
6	-5.76	9.00593e-07	-5.49483e-08	9.0199e-07	-8.24225e-08
6	-5.74	9.31326e-07	-3.25965e-08	8.97799e-07	-7.0781e-08
6	-5.72	8.91279e-07	-4.37724e-08	8.69859e-07	-6.10021e-08
6	-5.7	9.49021e-07	-3.81845e-08	9.01058e-07	-5.72766e-08
6	-5.68	9.47159e-07	-5.86735e-08	9.13165e-07	-9.5461e-08
6	-5.66	9.71377e-07	-2.88711e-08	9.16891e-07	-5.02916e-08
6	-5.64	9.28532e-07	-8.10255e-08	9.06181e-07	-6.84527e-08
6	-5.62	9.64857e-07	-4.47037e-08	9.22944e-07	-4.93603e-08
6	-5.6	1.00584e-06	-5.96051e-08	9.12234e-07	-6.9384e-08
6	-5.58	9.91866e-07	-1.06171e-07	9.73705e-07	-9.73237e-08
6	-5.56	1.04402e-06	-5.30856e-08	9.5135e-07	-6.7987e-08
6	-5.54	1.0077e-06	-4.28411e-08	9.41571e-07	-8.84761e-08
6	-5.52	1.01329e-06	-9.6858e-08	9.48556e-07	-6.75213e-08
6	-5.5	1.0375e-06	-6.61244e-08	9.55079e-07	-6.37961e-08
6	-5.48	1.08127e-06	-3.81845e-08	9.5601e-07	-5.44826e-08
6	-5.46	1.07848e-06	-5.30856e-08	9.54147e-07	-6.28647e-08
6	-5.44	1.0822e-06	-6.70557e-08	1.00258e-06	-7.91629e-08
