# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 601
-6.85	5.49111e-06	-2.23519e-08
-6.8	5.61777e-06	-4.47037e-08
-6.75	5.69972e-06	-4.47037e-08
-6.7	5.76678e-06	-1.49013e-08
-6.65	5.91579e-06	-2.23519e-08
-6.6	6.0946e-06	-6.70557e-08
-6.55	6.15421e-06	-5.96051e-08
-6.5	6.19146e-06	-2.98025e-08
-6.45	6.32557e-06	-3.72531e-08
-6.4	6.45968e-06	-5.96051e-08
-6.35	6.51929e-06	-6.70557e-08
-6.3	6.58634e-06	-3.72531e-08
-6.25	6.75771e-06	-4.47037e-08
-6.2	6.98867e-06	-7.45063e-08
-6.15	7.01103e-06	-6.70557e-08
-6.1	6.97377e-06	-5.96051e-08
-6.05	7.01848e-06	-5.21543e-08
-6	7.09298e-06	-6.70557e-08
-5.95	7.10788e-06	-6.70557e-08
-5.9	7.11533e-06	-5.21543e-08
-5.85	7.01848e-06	-5.96051e-08
-5.8	6.84711e-06	-7.45063e-08
-5.75	6.6534e-06	-6.70557e-08
-5.7	6.57889e-06	-4.47037e-08
-5.65	6.47458e-06	-6.70557e-08
-5.6	6.37028e-06	-6.70557e-08
-5.55	6.18401e-06	-2.98025e-08
-5.5	6.0201e-06	-2.98025e-08
-5.45	5.82638e-06	-6.70557e-08
-5.4	5.65502e-06	-6.70557e-08
-5.35	5.55816e-06	-1.49013e-08
-5.3	5.52836e-06	0
-5.25	5.57306e-06	0
-5.2	5.49111e-06	-3.72531e-08
-5.15	5.4315e-06	-2.98025e-08
-5.1	5.34955e-06	0
-5.05	5.25269e-06	-4.47037e-08
-5	5.25269e-06	-5.96051e-08
-4.95	5.20053e-06	-4.47037e-08
-4.9	5.19308e-06	0
-4.85	5.19308e-06	0
-4.8	5.23779e-06	-1.49013e-08
-4.75	5.25269e-06	-3.72531e-08
-4.7	5.25269e-06	-2.98025e-08
-4.65	5.25269e-06	0
-4.6	5.28994e-06	-2.98025e-08
-4.55	5.3719e-06	-5.21543e-08
-4.5	5.357e-06	-2.98025e-08
-4.45	5.36445e-06	-1.49013e-08
-4.4	5.42405e-06	-7.45064e-09
-4.35	5.4613e-06	-6.70557e-08
-4.3	5.4166e-06	-3.72531e-08
-4.25	5.3421e-06	-2.23519e-08
-4.2	5.27504e-06	-1.49013e-08
-4.15	5.25269e-06	-5.21543e-08
-4.1	5.19308e-06	-6.70557e-08
-4.05	5.19308e-06	-2.98025e-08
-4	5.19308e-06	-1.49013e-08
-3.95	5.19308e-06	-6.70557e-08
-3.9	5.19308e-06	-2.23519e-08
-3.85	5.21544e-06	-6.70557e-08
-3.8	5.12603e-06	-4.47037e-08
-3.75	5.19308e-06	-2.23519e-08
-3.7	5.26014e-06	-6.70557e-08
-3.65	5.28249e-06	-5.21543e-08
-3.6	5.31229e-06	-5.21543e-08
-3.55	5.40915e-06	-3.72531e-08
-3.5	5.46876e-06	-5.21543e-08
-3.45	5.49111e-06	-4.47037e-08
-3.4	5.52091e-06	-4.47037e-08
-3.35	5.60287e-06	-6.70557e-08
-3.3	5.72208e-06	-6.70557e-08
-3.25	5.75933e-06	-5.96051e-08
-3.2	5.79658e-06	-2.98025e-08
-3.15	5.90089e-06	-7.45063e-08
-3.1	6.0499e-06	-6.70557e-08
-3.05	6.11696e-06	-5.21543e-08
-3	6.22126e-06	-6.70557e-08
-2.95	6.36282e-06	-7.45063e-08
-2.9	6.45968e-06	-6.70557e-08
-2.85	6.58634e-06	-5.21543e-08
-2.8	6.75026e-06	-7.45063e-08
-2.75	6.95142e-06	-1.1921e-07
-2.7	7.06318e-06	-1.04309e-07
-2.65	7.16004e-06	-1.1921e-07
-2.6	7.32395e-06	-5.96051e-08
-2.55	7.50276e-06	-1.11759e-07
-2.5	7.65926e-06	-1.1921e-07
-2.45	7.72631e-06	-8.94074e-08
-2.4	7.71141e-06	-8.94074e-08
-2.35	7.68161e-06	-1.04309e-07
-2.3	7.62197e-06	-8.94074e-08
-2.25	7.53257e-06	-2.98025e-08
-2.2	7.54002e-06	-9.6858e-08
-2.15	7.57727e-06	-7.45063e-08
-2.1	7.56982e-06	-8.19568e-08
-2.05	7.50276e-06	-6.70557e-08
-2	7.53257e-06	-8.19568e-08
-1.95	7.52512e-06	-9.6858e-08
-1.9	7.43571e-06	-6.70557e-08
-1.85	7.42826e-06	-7.45063e-08
-1.8	7.56237e-06	-6.70557e-08
-1.75	7.68161e-06	-9.6858e-08
-1.7	7.74866e-06	-6.70557e-08
-1.65	7.92003e-06	-5.21543e-08
-1.6	8.18825e-06	-9.6858e-08
-1.55	8.53097e-06	-9.6858e-08
-1.5	8.85135e-06	-9.6858e-08
-1.45	9.06741e-06	-1.04309e-07
-1.4	9.33564e-06	-7.45063e-08
-1.35	9.63366e-06	-1.34111e-07
-1.3	9.87208e-06	-1.41562e-07
-1.25	1.0185e-05	-1.34111e-07
-1.2	1.05277e-05	-1.34111e-07
-1.15	1.10418e-05	-1.34111e-07
-1.1	1.1623e-05	-1.93716e-07
-1.05	1.20998e-05	-1.93716e-07
-1	1.24276e-05	-1.71364e-07
-0.949999999999999	1.3046e-05	-1.86265e-07
-0.899999999999999	1.33739e-05	-2.30969e-07
-0.85	1.41636e-05	-2.45871e-07
-0.799999999999999	1.4782e-05	-2.68223e-07
-0.75	1.5393e-05	-2.75673e-07
-0.699999999999999	1.56165e-05	-2.90574e-07
-0.649999999999999	1.57283e-05	-3.12926e-07
-0.6	1.65106e-05	-3.20377e-07
-0.549999999999999	1.69576e-05	-3.20377e-07
-0.5	1.68012e-05	-3.5763e-07
-0.449999999999999	1.70023e-05	-3.5763e-07
-0.399999999999999	1.69129e-05	-3.42729e-07
-0.35	1.51843e-05	-2.75673e-07
-0.299999999999999	1.32472e-05	-2.60772e-07
-0.25	1.17794e-05	-2.23518e-07
-0.199999999999999	1.08928e-05	-1.93716e-07
-0.149999999999999	1.01403e-05	-1.49013e-07
-0.0999999999999996	9.61131e-06	-1.49013e-07
-0.0499999999999989	9.37289e-06	-1.93716e-07
0	9.10467e-06	-1.86265e-07
0.0500000000000007	9.06741e-06	-1.49013e-07
0.100000000000001	9.12702e-06	-1.56463e-07
0.15	9.43994e-06	-1.86265e-07
0.200000000000001	9.34309e-06	-1.93716e-07
0.25	9.41759e-06	-1.63914e-07
0.300000000000001	9.71562e-06	-2.23518e-07
0.350000000000001	9.80502e-06	-2.45871e-07
0.4	9.92423e-06	-2.45871e-07
0.450000000000001	9.96148e-06	-2.3842e-07
0.5	1.04756e-05	-2.83124e-07
0.550000000000001	1.08258e-05	-2.83124e-07
0.600000000000001	1.11834e-05	-2.60772e-07
0.65	1.15708e-05	-2.90574e-07
0.700000000000001	1.12057e-05	-2.60772e-07
0.75	1.18018e-05	-3.20377e-07
0.800000000000001	1.19806e-05	-3.27827e-07
0.850000000000001	1.23978e-05	-2.60772e-07
0.9	1.26288e-05	-2.90574e-07
0.950000000000001	1.21743e-05	-2.83124e-07
1	1.23308e-05	-2.83124e-07
1.05	1.15783e-05	-2.60772e-07
1.1	1.15857e-05	-2.3842e-07
1.15	1.14442e-05	-2.83124e-07
1.2	1.20476e-05	-3.20377e-07
1.25	1.14889e-05	-2.68223e-07
1.3	1.13845e-05	-2.53322e-07
1.35	1.11759e-05	-2.75673e-07
1.4	1.09077e-05	-2.68223e-07
1.45	9.55915e-06	-2.30969e-07
1.5	7.53257e-06	-1.78815e-07
1.55	6.45968e-06	-1.26661e-07
1.6	7.12278e-06	-1.34111e-07
1.65	6.6534e-06	-1.1921e-07
1.7	6.20636e-06	-1.11759e-07
1.75	5.82638e-06	-8.94074e-08
1.8	5.42405e-06	-1.34111e-07
1.85	5.02172e-06	-8.94074e-08
1.9	4.7982e-06	-5.96051e-08
1.95	4.60449e-06	-1.49013e-08
2	4.46293e-06	-4.47037e-08
2.05	4.17235e-06	-8.94074e-08
2.1	3.89668e-06	-4.47037e-08
2.15	3.85198e-06	-1.49013e-08
2.2	3.77001e-06	-7.45063e-08
2.25	3.6955e-06	-5.96051e-08
2.3	3.64335e-06	-1.49013e-08
2.35	3.6508e-06	-4.47037e-08
2.4	3.59864e-06	-2.98025e-08
2.45	3.54649e-06	-2.23519e-08
2.5	3.43473e-06	-7.45064e-09
2.55	3.39003e-06	-7.45064e-09
2.6	3.28572e-06	-3.72531e-08
2.65	3.22612e-06	-3.72531e-08
2.7	3.16651e-06	-2.98025e-08
2.75	3.13671e-06	-7.45064e-09
2.8	3.0622e-06	-3.72531e-08
2.85	3.0324e-06	-1.49013e-08
2.9	2.93554e-06	-2.98025e-08
2.95	2.84614e-06	0
3	2.78653e-06	0
3.05	2.79398e-06	-7.45064e-09
3.1	2.71203e-06	-3.72531e-08
3.15	2.67477e-06	7.45064e-09
3.2	2.63752e-06	0
3.25	2.59282e-06	-5.96051e-08
3.3	2.57792e-06	-2.23519e-08
3.35	2.54066e-06	-7.45064e-09
3.4	2.48851e-06	0
3.45	2.49596e-06	2.98025e-08
3.5	2.39165e-06	-2.98025e-08
3.55	2.45126e-06	-1.11759e-07
3.6	2.3395e-06	-2.23519e-08
3.65	2.3246e-06	0
3.7	2.29479e-06	0
3.75	2.30224e-06	-2.23519e-08
3.8	2.30224e-06	-2.98025e-08
3.85	2.25009e-06	0
3.9	2.22774e-06	0
3.95	2.19794e-06	2.98025e-08
4	2.21284e-06	7.45064e-09
4.05	2.22774e-06	-2.98025e-08
4.1	2.19794e-06	-7.45064e-09
4.15	2.19794e-06	0
4.2	2.22774e-06	4.47037e-08
4.25	2.25754e-06	-2.23519e-08
4.3	2.19049e-06	-2.23519e-08
4.35	2.15323e-06	2.23519e-08
4.4	2.16068e-06	0
4.45	2.13088e-06	-2.98025e-08
4.5	2.14578e-06	-2.98025e-08
4.55	2.07128e-06	0
4.6	2.07873e-06	1.49013e-08
4.65	2.09363e-06	0
4.7	2.07873e-06	-1.49013e-08
4.75	2.08618e-06	-7.45064e-09
4.8	2.07128e-06	1.49013e-08
4.85	2.07128e-06	7.45064e-09
4.9	2.05637e-06	0
4.95	2.11598e-06	0
5	2.04892e-06	-2.98025e-08
5.05	2.01167e-06	0
5.1	2.02657e-06	2.23519e-08
5.15	2.03402e-06	-2.98025e-08
5.2	2.03402e-06	-1.49013e-08
5.25	1.98187e-06	-3.72531e-08
5.3	1.99677e-06	7.45064e-09
5.35	1.98932e-06	-1.49013e-08
5.4	1.98932e-06	-2.98025e-08
5.45	1.95952e-06	0
5.5	1.95952e-06	7.45064e-09
5.55	1.94462e-06	2.23519e-08
5.6	1.97442e-06	0
5.65	1.93717e-06	-1.49013e-08
5.7	1.93717e-06	2.98025e-08
5.75	1.94462e-06	1.49013e-08
5.8	1.95952e-06	0
5.85	1.93717e-06	0
5.9	1.92226e-06	0
5.95	1.91481e-06	7.45064e-09
6	1.92226e-06	1.49013e-08
6.05	1.93717e-06	-2.23519e-08
6.1	1.87755e-06	0
6.15	1.8701e-06	-1.49013e-08
6.2	1.81795e-06	2.23519e-08
6.25	1.84775e-06	-2.23519e-08
6.3	1.8552e-06	-7.45064e-09
6.35	1.8105e-06	0
6.4	1.80305e-06	1.49013e-08
6.45	1.80305e-06	3.72531e-08
6.5	1.7956e-06	-2.98025e-08
6.55	1.77325e-06	3.72531e-08
6.6	1.72109e-06	-1.49013e-08
6.65	1.71364e-06	5.21543e-08
6.7	1.70619e-06	-1.49013e-08
6.75	1.67639e-06	-2.23519e-08
6.8	1.60933e-06	0
6.85	1.58698e-06	0
6.9	1.54973e-06	2.23519e-08
6.95	1.55718e-06	-3.72531e-08
7	1.53483e-06	0
7.05	1.47522e-06	1.49013e-08
7.1	1.45287e-06	3.72531e-08
7.15	1.49012e-06	-2.23519e-08
7.2	1.43797e-06	-3.72531e-08
7.25	1.39327e-06	1.49013e-08
7.3	1.39327e-06	0
7.35	1.38582e-06	2.23519e-08
7.4	1.38582e-06	-2.23519e-08
7.45	1.39327e-06	7.45064e-09
7.5	1.34856e-06	1.49013e-08
7.55	1.37091e-06	-7.45064e-09
7.6	1.31876e-06	-3.72531e-08
7.65	1.32621e-06	-1.49013e-08
7.7	1.29641e-06	7.45064e-09
7.75	1.30386e-06	7.45064e-09
7.8	1.32621e-06	-7.45064e-09
7.85	1.37091e-06	-7.45064e-09
7.9	1.35601e-06	-7.45064e-09
7.95	1.31131e-06	3.72531e-08
8	1.31131e-06	0
8.05	1.30386e-06	0
8.1	1.31876e-06	-5.21543e-08
8.15	1.35601e-06	-4.47037e-08
8.2	1.31131e-06	2.23519e-08
8.25	1.31131e-06	1.49013e-08
8.3	1.33366e-06	-2.23519e-08
8.35	1.31876e-06	-2.98025e-08
8.4	1.29641e-06	2.23519e-08
8.45	1.32621e-06	5.21543e-08
8.5	1.35601e-06	-7.45064e-09
8.55	1.34111e-06	-2.98025e-08
8.6	1.34856e-06	-7.45064e-09
8.65	1.34111e-06	1.49013e-08
8.7	1.34856e-06	7.45064e-09
8.75	1.36346e-06	-1.49013e-08
8.8	1.37091e-06	0
8.85	1.34856e-06	4.47037e-08
8.9	1.39327e-06	-4.47037e-08
8.95	1.40817e-06	0
9	1.40072e-06	-2.98025e-08
9.05	1.42307e-06	0
9.1	1.46032e-06	-2.23519e-08
9.15	1.47522e-06	0
9.2	1.45287e-06	2.23519e-08
9.25	1.47522e-06	1.49013e-08
9.3	1.53483e-06	0
9.35	1.48267e-06	0
9.4	1.57208e-06	-2.23519e-08
9.45	1.52738e-06	-2.98025e-08
9.5	1.55718e-06	4.47037e-08
9.55	1.54973e-06	0
9.6	1.61678e-06	-7.45064e-09
9.65	1.57953e-06	0
9.7	1.57953e-06	0
9.75	1.55718e-06	-7.45064e-09
9.8	1.60933e-06	7.45064e-09
9.85	1.66149e-06	2.98025e-08
9.9	1.69874e-06	-2.23519e-08
9.95	1.69874e-06	-2.98025e-08
10	1.71364e-06	0
10.05	1.72109e-06	3.72531e-08
10.1	1.76579e-06	-1.49013e-08
10.15	1.8105e-06	-1.49013e-08
10.2	1.8403e-06	3.72531e-08
10.25	1.84775e-06	3.72531e-08
10.3	1.89991e-06	7.45064e-09
10.35	1.98187e-06	0
10.4	2.02657e-06	-7.45064e-09
10.45	2.05637e-06	1.49013e-08
10.5	2.14578e-06	0
10.55	2.22029e-06	7.45064e-09
10.6	2.33205e-06	-7.45064e-09
10.65	2.36185e-06	0
10.7	2.48106e-06	3.72531e-08
10.75	2.45871e-06	2.23519e-08
10.8	2.40655e-06	7.45064e-09
10.85	2.3246e-06	-2.23519e-08
10.9	2.24264e-06	2.98025e-08
10.95	2.22029e-06	7.45064e-09
11	2.19049e-06	-7.45064e-09
11.05	2.10853e-06	0
11.1	2.04892e-06	3.72531e-08
11.15	2.01912e-06	-2.98025e-08
11.2	1.97442e-06	-1.49013e-08
11.25	1.92971e-06	2.23519e-08
11.3	1.91481e-06	1.49013e-08
11.35	1.90736e-06	-1.49013e-08
11.4	1.8552e-06	-2.23519e-08
11.45	1.81795e-06	0
11.5	1.77325e-06	0
11.55	1.75834e-06	0
11.6	1.8105e-06	-2.23519e-08
11.65	1.75834e-06	-2.23519e-08
11.7	1.70619e-06	2.23519e-08
11.75	1.67639e-06	2.23519e-08
11.8	1.68384e-06	-3.72531e-08
11.85	1.67639e-06	-7.45064e-09
11.9	1.64659e-06	1.49013e-08
11.95	1.60188e-06	-7.45064e-09
12	1.61678e-06	7.45064e-09
12.05	1.64659e-06	2.98025e-08
12.1	1.58698e-06	1.49013e-08
12.15	1.57953e-06	3.72531e-08
12.2	1.60933e-06	-1.49013e-08
12.25	1.56463e-06	-2.23519e-08
12.3	1.53483e-06	1.49013e-08
12.35	1.57208e-06	0
12.4	1.60933e-06	-1.49013e-08
12.45	1.57208e-06	0
12.5	1.52738e-06	1.49013e-08
12.55	1.51993e-06	7.45064e-09
12.6	1.53483e-06	0
12.65	1.53483e-06	-2.98025e-08
12.7	1.54973e-06	3.72531e-08
12.75	1.51993e-06	0
12.8	1.51993e-06	0
12.85	1.52738e-06	-1.49013e-08
12.9	1.55718e-06	0
12.95	1.52738e-06	-1.49013e-08
13	1.54228e-06	3.72531e-08
13.05	1.52738e-06	7.45064e-09
13.1	1.57208e-06	0
13.15	1.55718e-06	-7.45064e-09
13.2	1.52738e-06	0
13.25	1.53483e-06	0
13.3	1.51993e-06	2.23519e-08
13.35	1.58698e-06	-1.49013e-08
13.4	1.62423e-06	-1.49013e-08
13.45	1.58698e-06	1.49013e-08
13.5	1.57953e-06	0
13.55	1.64659e-06	1.49013e-08
13.6	1.67639e-06	-2.98025e-08
13.65	1.68384e-06	0
13.7	1.64659e-06	0
13.75	1.68384e-06	0
13.8	1.70619e-06	2.98025e-08
13.85	1.80305e-06	2.23519e-08
13.9	1.8105e-06	-4.47037e-08
13.95	1.81795e-06	2.23519e-08
14	1.8552e-06	2.23519e-08
14.05	1.89991e-06	0
14.1	1.92226e-06	0
14.15	1.95207e-06	0
14.2	1.92226e-06	-1.49013e-08
14.25	1.87755e-06	3.72531e-08
14.3	1.89991e-06	7.45064e-09
14.35	1.92226e-06	1.49013e-08
14.4	1.94462e-06	0
14.45	1.93717e-06	0
14.5	1.93717e-06	-1.49013e-08
14.55	1.98932e-06	1.49013e-08
14.6	2.02657e-06	-7.45064e-09
14.65	2.02657e-06	1.49013e-08
14.7	2.08618e-06	2.23519e-08
14.75	2.07128e-06	0
14.8	2.07128e-06	-5.21543e-08
14.85	2.08618e-06	0
14.9	2.03402e-06	4.47037e-08
14.95	2.06383e-06	5.21543e-08
15	2.05637e-06	0
