# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 271
8.3	6.94397e-06	-5.66248e-07
8.4	7.21219e-06	-5.9605e-07
8.5	7.39101e-06	-6.55655e-07
8.6	7.65926e-06	-6.55655e-07
8.7	7.86787e-06	-6.55655e-07
8.8	8.16589e-06	-6.85457e-07
8.9	8.43412e-06	-7.45062e-07
9	8.88115e-06	-8.34469e-07
9.1	9.32819e-06	-8.34469e-07
9.2	9.86463e-06	-1.01329e-06
9.3	1.05203e-05	-1.07289e-06
9.4	1.15038e-05	-1.28151e-06
9.5	1.207e-05	-1.63914e-06
9.6	1.13547e-05	-3.45708e-06
9.7	9.95403e-06	-3.21867e-06
9.8	1.76133e-05	-6.22871e-06
9.9	3.5763e-05	-8.55332e-06
10	9.62918e-05	-4.65515e-05
10.1	0.000275644	-0.000213028
10.2	0.000400098	-0.000241936
10.3	0.000392141	-0.000275942
10.4	0.00036067	-0.000195862
10.5	0.000446053	-0.000254514
10.6	0.000462534	-0.000338526
10.7	0.000429304	-0.000199796
10.8	0.000445547	-0.00041786
10.9	0.00043905	-0.000340702
11	0.000414493	-0.000546101
11.1	0.000337007	-0.000274213
11.2	0.000220479	-0.000204922
11.3	0.000204177	-0.000208707
11.4	0.000283571	-0.000427993
11.5	0.000355484	-0.000532035
11.6	0.000164778	-0.000546101
11.7	0.000240565	-0.000546101
11.8	-5.17073e-05	-0.000490431
11.9	-3.07264e-05	0.000178845
12	4.70879e-05	0.000145704
12.1	6.69067e-05	0.000422956
12.2	-5.41213e-05	-5.40318e-05
12.3	-3.32298e-05	3.12927e-05
12.4	-3.05774e-05	4.89953e-05
12.5	-0.000193656	0.000106067
12.6	-3.7253e-06	-7.21219e-06
12.7	7.18239e-06	-1.49013e-07
12.8	5.21544e-06	-7.74864e-07
12.9	6.85456e-06	-1.66894e-06
13	4.32137e-06	2.3842e-07
13.1	3.93394e-06	6.25852e-07
13.2	3.99354e-06	8.34469e-07
13.3	2.83124e-06	2.3842e-07
13.4	1.69874e-06	1.49013e-07
13.5	2.23519e-06	5.96051e-08
13.6	2.4438e-06	-2.68223e-07
13.7	2.3544e-06	1.1921e-07
13.8	1.43052e-06	-2.98025e-07
13.9	1.60933e-06	2.98025e-08
14	1.46032e-06	-2.3842e-07
